,user_id,post_id,rating_value
4771,120,313,3
4772,120,243,1
4773,120,344,5
4774,120,251,3
4775,120,73,5
4776,120,373,5
4777,120,375,3
4778,120,356,3
4779,120,225,4
4780,120,229,1
4781,120,200,2
4782,120,131,3
4783,120,272,4
4784,120,58,3
4785,120,171,4
4786,120,330,1
4787,120,316,4
4788,120,253,3
4789,120,47,4
4790,120,374,2
4791,120,105,3
4792,121,312,4
4793,121,176,2
4794,121,296,1
4795,121,198,4
4796,121,53,2
4797,121,281,4
4798,121,216,3
4799,121,16,3
4800,121,329,1
4801,121,157,3
4802,121,370,5
4803,121,192,4
4804,121,301,2
4805,121,293,3
4806,121,271,3
4807,121,160,3
4808,121,275,3
4809,121,15,1
4810,121,399,5
4811,121,66,3
4812,121,2,4
4813,121,117,4
4814,121,27,2
4815,121,234,5
4816,121,390,3
4817,121,209,2
4818,121,50,4
4819,121,135,4
4820,121,54,4
4821,121,174,3
4822,121,105,3
4823,121,276,3
4824,121,182,3
4825,121,12,3
4826,121,364,2
4827,121,84,1
4828,121,153,4
4829,121,215,2
4830,121,106,4
4831,121,238,4
4832,121,170,2
4833,121,202,2
4834,121,189,5
4835,121,133,2
4836,121,20,4
4837,121,118,2
4838,121,1,2
4839,122,4,4
4840,122,55,2
4841,122,210,4
4842,122,355,3
4843,122,392,4
4844,122,398,1
4845,122,250,4
4846,122,14,1
4847,122,103,3
4848,122,226,2
4849,122,73,4
4850,122,389,1
4851,122,223,3
4852,122,38,3
4853,122,97,5
4854,122,300,5
4855,122,165,2
4856,122,286,5
4857,122,216,4
4858,122,156,4
4859,122,364,2
4860,122,27,3
4861,122,72,2
4862,122,375,3
4863,123,367,4
4864,123,176,5
4865,123,163,4
4866,123,69,2
4867,123,302,3
4868,123,295,2
4869,123,184,4
4870,123,132,2
4871,123,379,4
4872,123,155,1
4873,123,298,3
4874,123,39,3
4875,123,168,3
4876,123,45,3
4877,123,328,2
4878,123,375,2
4879,123,343,2
4880,123,169,3
4881,123,157,3
4882,123,25,4
4883,123,109,1
4884,123,122,1
4885,123,129,4
4886,123,368,4
4887,123,194,4
4888,123,366,3
4889,124,251,1
4890,124,340,3
4891,124,148,4
4892,124,247,2
4893,124,35,3
4894,124,182,1
4895,124,93,3
4896,124,190,3
4897,124,375,2
4898,124,84,4
4899,124,49,3
4900,124,360,1
4901,124,162,3
4902,124,81,3
4903,124,349,2
4904,124,67,3
4905,124,299,4
4906,124,369,3
4907,124,393,4
4908,124,291,2
4909,124,253,2
4910,124,272,4
4911,124,189,3
4912,124,376,2
4913,124,106,1
4914,124,330,2
4915,125,338,1
4916,125,79,4
4917,125,368,1
4918,125,77,1
4919,125,356,3
4920,125,307,3
4921,125,111,1
4922,125,264,5
4923,125,258,3
4924,125,199,3
4925,125,226,4
4926,125,158,3
4927,125,178,3
4928,125,161,3
4929,125,202,5
4930,125,252,4
4931,125,34,5
4932,125,363,2
4933,125,85,2
4934,125,39,2
4935,125,180,3
4936,125,266,3
4937,125,224,1
4938,125,153,3
4939,125,209,3
4940,125,147,3
4941,125,311,4
4942,125,117,5
4943,126,376,3
4944,126,74,3
4945,126,220,5
4946,126,103,1
4947,126,358,5
4948,126,158,4
4949,126,288,4
4950,126,318,3
4951,126,183,1
4952,126,176,4
4953,126,5,4
4954,126,238,4
4955,126,185,4
4956,126,300,2
4957,126,385,3
4958,126,114,2
4959,126,229,3
4960,126,126,3
4961,126,22,4
4962,126,90,4
4963,126,221,4
4964,126,174,5
4965,127,53,3
4966,127,150,4
4967,127,12,4
4968,127,114,4
4969,127,359,5
4970,127,71,1
4971,127,86,5
4972,127,221,2
4973,127,395,5
4974,127,294,2
4975,127,310,2
4976,127,44,4
4977,127,350,3
4978,127,68,2
4979,127,199,4
4980,127,273,3
4981,127,339,1
4982,127,103,3
4983,127,17,3
4984,127,54,2
4985,127,372,3
4986,127,238,3
4987,127,158,2
4988,127,135,2
4989,128,24,2
4990,128,22,3
4991,128,150,4
4992,128,84,4
4993,128,284,2
4994,128,375,2
4995,128,341,3
4996,128,232,5
4997,128,103,1
4998,128,17,5
4999,128,210,3
5000,128,38,4
5001,128,365,3
5002,128,125,3
5003,128,399,4
5004,128,71,2
5005,128,258,2
5006,128,128,2
5007,128,347,5
5008,128,136,4
5009,128,302,4
5010,128,388,3
5011,128,8,2
5012,128,121,5
5013,128,52,4
5014,128,182,2
5015,128,260,2
5016,128,87,3
5017,128,286,1
5018,128,287,2
5019,128,327,2
5020,128,77,3
5021,128,317,3
5022,128,223,3
5023,128,247,3
5024,128,322,2
5025,128,349,3
5026,128,61,4
5027,128,307,2
5028,128,269,5
5029,128,109,5
5030,128,369,4
5031,128,102,4
5032,128,27,3
5033,128,323,4
5034,129,293,4
5035,129,39,4
5036,129,291,5
5037,129,305,5
5038,129,133,5
5039,129,323,3
5040,129,157,2
5041,129,226,4
5042,129,26,5
5043,129,172,4
5044,129,128,1
5045,129,304,3
5046,129,143,4
5047,129,37,1
5048,129,169,4
5049,129,385,2
5050,129,43,3
5051,129,350,1
5052,129,342,5
5053,129,338,3
5054,129,90,2
5055,129,296,2
5056,129,160,2
5057,129,136,2
5058,129,269,2
5059,129,126,2
5060,129,286,2
5061,129,34,3
5062,129,78,4
5063,129,356,1
5064,129,240,5
5065,129,203,3
5066,129,6,1
5067,129,87,2
5068,129,68,3
5069,129,142,3
5070,129,110,4
5071,129,278,4
5072,129,184,4
5073,130,229,5
5074,130,46,4
5075,130,260,3
5076,130,217,4
5077,130,124,2
5078,130,378,3
5079,130,259,1
5080,130,137,3
5081,130,326,3
5082,130,381,4
5083,130,87,5
5084,130,184,5
5085,130,311,2
5086,130,211,5
5087,130,151,5
5088,130,63,4
5089,130,144,3
5090,130,79,4
5091,130,59,2
5092,130,277,2
5093,130,397,3
5094,130,236,4
5095,130,320,2
5096,130,335,4
5097,130,254,5
5098,130,384,4
5099,130,235,3
5100,130,103,2
5101,130,256,3
5102,130,348,2
5103,130,128,4
5104,130,150,2
5105,130,322,2
5106,130,292,4
5107,130,42,1
5108,130,302,5
5109,130,11,2
5110,130,65,3
5111,130,112,4
5112,130,319,5
5113,130,98,4
5114,130,362,4
5115,130,374,2
5116,130,14,5
5117,131,298,2
5118,131,195,2
5119,131,226,3
5120,131,136,4
5121,131,340,3
5122,131,32,1
5123,131,255,3
5124,131,87,3
5125,131,50,3
5126,131,58,2
5127,131,150,1
5128,131,56,2
5129,131,235,5
5130,131,308,4
5131,131,14,4
5132,131,167,2
5133,131,382,3
5134,131,194,3
5135,131,218,5
5136,131,111,4
5137,131,124,2
5138,131,291,3
5139,131,384,2
5140,131,114,4
5141,131,211,3
5142,131,337,2
5143,131,319,4
5144,131,31,3
5145,131,116,4
5146,131,286,5
5147,131,252,4
5148,131,127,3
5149,131,129,2
5150,132,162,5
5151,132,116,4
5152,132,279,2
5153,132,202,4
5154,132,205,5
5155,132,343,4
5156,132,244,2
5157,132,19,3
5158,132,325,2
5159,132,27,3
5160,132,165,4
5161,132,342,4
5162,132,394,3
5163,132,250,2
5164,132,70,3
5165,132,172,3
5166,132,198,2
5167,132,381,3
5168,132,277,3
5169,132,183,2
5170,132,44,1
5171,132,154,3
5172,132,361,2
5173,132,181,3
5174,132,126,4
5175,132,389,5
5176,132,45,3
5177,132,302,2
5178,132,304,3
5179,132,347,3
5180,132,20,2
5181,132,6,3
5182,132,220,4
5183,132,60,2
5184,132,83,4
5185,132,328,4
5186,132,232,5
5187,132,157,2
5188,132,12,4
5189,132,130,5
5190,132,312,3
5191,132,349,1
5192,132,132,2
5193,132,93,4
5194,132,128,4
5195,132,324,4
5196,132,141,2
5197,133,328,3
5198,133,223,2
5199,133,358,5
5200,133,97,2
5201,133,55,4
5202,133,376,4
5203,133,296,2
5204,133,244,2
5205,133,10,5
5206,133,225,3
5207,133,17,3
5208,133,177,4
5209,133,112,3
5210,133,181,2
5211,133,27,3
5212,133,378,3
5213,133,94,3
5214,133,105,3
5215,133,360,4
5216,133,238,2
5217,133,310,3
5218,133,121,3
5219,133,366,1
5220,133,229,5
5221,133,290,2
5222,133,322,2
5223,133,79,3
5224,133,164,4
5225,133,250,2
5226,133,391,2
5227,133,16,1
5228,133,86,4
5229,133,166,2
5230,133,214,4
5231,133,73,2
5232,133,393,3
5233,133,135,5
5234,133,389,4
5235,133,18,2
5236,133,158,1
5237,133,308,3
5238,134,299,5
5239,134,135,1
5240,134,221,4
5241,134,385,4
5242,134,300,4
5243,134,357,4
5244,134,219,2
5245,134,121,4
5246,134,337,4
5247,134,326,3
5248,134,118,5
5249,134,327,5
5250,134,237,2
5251,134,387,2
5252,134,54,3
5253,134,199,2
5254,134,59,2
5255,134,69,2
5256,134,151,3
5257,134,374,1
5258,134,329,2
5259,134,166,2
5260,134,384,3
5261,134,302,1
5262,134,6,2
5263,134,314,4
5264,134,139,2
5265,134,398,4
5266,134,103,2
5267,134,207,4
5268,134,344,3
5269,135,133,4
5270,135,181,2
5271,135,113,4
5272,135,226,3
5273,135,196,2
5274,135,349,4
5275,135,182,4
5276,135,209,3
5277,135,163,2
5278,135,190,3
5279,135,69,2
5280,135,378,2
5281,135,154,3
5282,135,244,2
5283,135,121,2
5284,135,157,3
5285,135,285,2
5286,135,155,3
5287,135,148,2
5288,135,32,5
5289,135,368,2
5290,135,99,5
5291,135,283,3
5292,135,305,2
5293,135,256,4
5294,135,309,2
5295,135,58,3
5296,135,131,4
5297,135,36,5
5298,135,25,4
5299,135,395,3
5300,135,116,2
5301,135,177,3
5302,135,273,4
5303,135,293,3
5304,135,93,3
5305,135,52,4
5306,135,381,3
5307,135,63,3
5308,135,388,5
5309,135,279,2
5310,135,172,2
5311,135,296,3
5312,135,197,2
5313,135,29,2
5314,135,257,1
5315,135,331,3
5316,136,182,2
5317,136,302,1
5318,136,214,2
5319,136,91,2
5320,136,87,4
5321,136,272,4
5322,136,115,4
5323,136,315,4
5324,136,238,2
5325,136,377,3
5326,136,195,3
5327,136,163,2
5328,136,172,2
5329,136,292,3
5330,136,368,4
5331,136,271,4
5332,136,156,1
5333,136,212,2
5334,136,213,3
5335,136,316,2
5336,136,333,3
5337,136,144,5
5338,136,305,4
5339,136,375,4
5340,136,221,4
5341,136,47,2
5342,136,356,1
5343,136,141,4
5344,136,317,1
5345,136,176,3
5346,136,8,3
5347,136,165,2
5348,136,74,4
5349,136,145,4
5350,136,381,3
5351,136,107,2
5352,136,40,5
5353,136,274,2
5354,136,43,3
5355,136,357,5
5356,136,322,1
5357,136,188,3
5358,136,164,3
5359,136,350,2
5360,136,208,1
5361,136,134,5
5362,136,321,3
5363,136,2,5
5364,136,84,1
5365,136,34,3
5366,136,14,3
5367,136,205,2
5368,136,83,2
5369,136,175,4
5370,136,150,4
5371,136,242,3
5372,136,338,1
5373,137,389,3
5374,137,153,4
5375,137,183,3
5376,137,184,5
5377,137,212,3
5378,137,257,3
5379,137,251,3
5380,137,336,5
5381,137,247,5
5382,137,326,4
5383,137,295,3
5384,137,296,2
5385,137,72,3
5386,137,372,3
5387,137,26,3
5388,137,215,4
5389,137,38,2
5390,137,173,1
5391,137,136,3
5392,137,285,4
5393,137,79,2
5394,137,31,3
5395,137,312,3
5396,137,266,1
5397,137,197,5
5398,137,120,4
5399,137,357,2
5400,137,377,1
5401,137,227,4
5402,137,302,3
5403,137,18,1
5404,138,71,5
5405,138,275,4
5406,138,197,4
5407,138,158,3
5408,138,304,4
5409,138,177,3
5410,138,133,2
5411,138,61,1
5412,138,336,4
5413,138,128,1
5414,138,63,3
5415,138,95,2
5416,138,152,3
5417,138,157,3
5418,138,42,5
5419,138,195,2
5420,138,268,4
5421,138,256,3
5422,138,198,3
5423,138,252,2
5424,138,212,4
5425,138,386,5
5426,138,114,1
5427,138,398,1
5428,138,39,3
5429,138,46,3
5430,138,329,4
5431,138,267,3
5432,138,306,5
5433,138,206,4
5434,138,188,2
5435,138,258,3
5436,138,325,2
5437,138,59,3
5438,138,187,3
5439,138,305,4
5440,138,261,2
5441,138,260,3
5442,138,169,2
5443,139,32,4
5444,139,201,1
5445,139,362,1
5446,139,367,5
5447,139,28,4
5448,139,151,5
5449,139,235,3
5450,139,317,4
5451,139,73,2
5452,139,341,4
5453,139,272,4
5454,139,58,3
5455,139,223,3
5456,139,113,4
5457,139,310,3
5458,139,91,4
5459,139,56,2
5460,139,395,4
5461,139,313,3
5462,139,62,4
5463,139,10,1
5464,139,51,5
5465,139,281,3
5466,139,332,4
5467,139,93,2
5468,139,143,5
5469,139,133,3
5470,139,342,5
5471,139,124,3
5472,139,348,5
5473,139,355,3
5474,139,154,5
5475,139,72,3
5476,139,175,3
5477,139,141,2
5478,139,13,3
5479,139,276,2
5480,139,262,1
5481,139,231,2
5482,139,49,3
5483,139,168,3
5484,139,17,3
5485,139,148,3
5486,139,320,4
5487,139,358,5
5488,139,65,4
5489,139,283,1
5490,139,385,5
5491,139,45,3
5492,139,155,2
5493,139,376,4
5494,139,315,3
5495,139,226,2
5496,139,389,2
5497,139,118,3
5498,139,123,2
5499,139,375,3
5500,139,394,4
5501,139,194,3
5502,139,305,2
5503,140,240,3
5504,140,41,5
5505,140,327,1
5506,140,392,1
5507,140,212,3
5508,140,52,5
5509,140,297,3
5510,140,229,5
5511,140,79,3
5512,140,200,1
5513,140,271,1
5514,140,268,4
5515,140,27,3
5516,140,91,2
5517,140,69,5
5518,140,55,2
5519,140,248,3
5520,140,272,1
5521,140,166,1
5522,140,28,1
5523,140,165,3
5524,140,21,4
5525,140,31,2
5526,140,73,2
5527,140,167,4
5528,140,395,1
5529,140,354,4
5530,140,209,1
5531,140,340,4
5532,141,303,3
5533,141,225,3
5534,141,265,2
5535,141,165,1
5536,141,356,4
5537,141,360,2
5538,141,158,1
5539,141,355,3
5540,141,222,3
5541,141,49,3
5542,141,5,2
5543,141,285,2
5544,141,126,3
5545,141,238,4
5546,141,352,3
5547,141,249,5
5548,141,276,3
5549,141,385,4
5550,141,252,3
5551,141,113,4
5552,141,327,2
5553,141,35,3
5554,141,76,4
5555,141,277,2
5556,141,239,2
5557,141,169,3
5558,141,164,2
5559,141,202,2
5560,141,53,3
5561,141,153,4
5562,141,244,1
5563,141,90,3
5564,141,250,5
5565,141,384,2
5566,141,293,4
5567,141,85,2
5568,141,339,1
5569,141,152,3
5570,141,333,4
5571,141,309,3
5572,141,87,3
5573,141,245,4
5574,141,147,1
5575,141,117,5
5576,141,215,1
5577,142,43,3
5578,142,86,4
5579,142,84,2
5580,142,321,3
5581,142,56,2
5582,142,278,1
5583,142,93,3
5584,142,330,4
5585,142,18,5
5586,142,386,3
5587,142,322,3
5588,142,317,1
5589,142,139,4
5590,142,352,4
5591,142,16,3
5592,142,138,5
5593,142,266,3
5594,142,242,3
5595,142,144,5
5596,142,206,4
5597,142,178,3
5598,142,194,3
5599,142,346,1
5600,142,237,4
5601,142,267,3
5602,142,282,3
5603,142,154,4
5604,142,104,5
5605,142,302,3
5606,142,143,3
5607,142,247,5
5608,142,183,3
5609,142,160,3
5610,142,210,1
5611,142,320,3
5612,142,10,5
5613,142,280,2
5614,142,64,4
5615,142,83,1
5616,142,299,1
5617,143,260,4
5618,143,227,1
5619,143,123,2
5620,143,75,3
5621,143,239,4
5622,143,145,4
5623,143,82,2
5624,143,171,4
5625,143,313,5
5626,143,288,2
5627,143,254,3
5628,143,211,4
5629,143,249,3
5630,143,102,3
5631,143,392,2
5632,143,29,3
5633,143,6,4
5634,143,224,5
5635,143,397,3
5636,143,380,5
5637,143,49,1
5638,143,149,2
5639,143,117,2
5640,143,274,4
5641,143,70,3
5642,143,190,3
5643,143,308,1
5644,143,219,3
5645,143,213,3
5646,143,200,3
5647,143,72,2
5648,143,302,3
5649,143,352,2
5650,143,150,3
5651,143,220,5
5652,143,61,2
5653,143,50,4
5654,143,268,2
5655,143,206,2
5656,143,242,1
5657,143,296,1
5658,143,163,5
5659,143,47,3
5660,143,119,3
5661,143,169,4
5662,143,305,3
5663,143,147,3
5664,143,114,2
5665,143,22,2
5666,144,131,4
5667,144,371,3
5668,144,82,2
5669,144,352,4
5670,144,339,1
5671,144,95,3
5672,144,175,4
5673,144,342,4
5674,144,376,3
5675,144,273,2
5676,144,291,4
5677,144,117,4
5678,144,214,3
5679,144,392,2
5680,144,397,3
5681,144,37,4
5682,144,126,5
5683,144,17,1
5684,144,180,4
5685,144,394,4
5686,144,109,2
5687,144,383,4
5688,144,201,4
5689,144,2,1
5690,144,21,1
5691,144,307,4
5692,144,48,1
5693,144,260,2
5694,144,27,1
5695,144,183,5
5696,144,366,3
5697,144,396,3
5698,144,12,2
5699,144,287,1
5700,144,357,2
5701,144,384,2
5702,144,35,5
5703,144,379,5
5704,144,241,4
5705,144,69,1
5706,144,370,2
5707,144,66,3
5708,144,60,2
5709,144,242,4
5710,144,348,3
5711,144,105,3
5712,144,4,5
5713,144,65,3
5714,144,236,3
5715,144,202,3
5716,144,286,3
5717,144,127,5
5718,145,245,2
5719,145,323,4
5720,145,366,4
5721,145,24,3
5722,145,77,4
5723,145,392,2
5724,145,350,1
5725,145,72,5
5726,145,285,4
5727,145,309,2
5728,145,257,3
5729,145,320,4
5730,145,47,3
5731,145,302,3
5732,145,149,3
5733,145,268,4
5734,145,55,3
5735,145,396,2
5736,145,68,5
5737,145,234,3
5738,145,115,1
5739,145,251,1
5740,145,92,3
5741,145,252,2
5742,145,89,1
5743,145,147,2
5744,145,293,2
5745,145,290,3
5746,145,340,4
5747,145,166,3
5748,145,399,2
5749,145,43,3
5750,145,212,2
5751,145,34,2
5752,145,91,3
5753,145,258,4
5754,145,279,3
5755,145,270,3
5756,145,327,3
5757,145,120,2
5758,145,205,5
5759,145,365,3
5760,145,311,2
5761,145,281,5
5762,145,95,1
5763,145,144,1
5764,145,217,5
5765,145,265,5
5766,145,228,2
5767,146,192,5
5768,146,388,2
5769,146,272,3
5770,146,245,2
5771,146,90,3
5772,146,347,5
5773,146,303,4
5774,146,102,4
5775,146,111,3
5776,146,41,1
5777,146,212,2
5778,146,372,4
5779,146,167,4
5780,146,136,4
5781,146,204,4
5782,146,162,3
5783,146,181,3
5784,146,150,2
5785,146,168,3
5786,146,251,3
5787,146,91,2
5788,146,395,2
5789,146,253,2
5790,146,113,3
5791,146,200,1
5792,146,398,5
5793,146,32,2
5794,146,397,5
5795,146,371,4
5796,146,66,1
5797,146,44,3
5798,146,228,3
5799,146,114,3
5800,146,238,4
5801,146,326,2
5802,146,42,4
5803,146,101,1
5804,146,265,3
5805,146,118,2
5806,146,76,4
5807,146,123,3
5808,146,365,3
5809,146,60,5
5810,146,324,3
5811,146,58,3
5812,146,34,2
5813,146,198,2
5814,146,293,4
5815,146,328,3
5816,146,368,4
5817,146,342,3
5818,146,358,1
5819,146,138,3
5820,146,3,3
5821,147,373,2
5822,147,384,2
5823,147,113,3
5824,147,88,4
5825,147,359,3
5826,147,293,2
5827,147,89,3
5828,147,56,2
5829,147,153,2
5830,147,73,4
5831,147,12,3
5832,147,191,2
5833,147,161,4
5834,147,3,2
5835,147,278,3
5836,147,41,4
5837,147,315,3
5838,147,241,3
5839,147,322,3
5840,147,341,5
5841,147,67,2
5842,147,80,3
5843,147,15,2
5844,147,40,2
5845,147,327,3
5846,147,381,4
5847,147,304,3
5848,147,226,4
5849,147,340,1
5850,147,258,4
5851,147,289,4
5852,147,167,4
5853,148,233,3
5854,148,180,3
5855,148,289,3
5856,148,130,3
5857,148,118,1
5858,148,197,3
5859,148,281,3
5860,148,181,1
5861,148,60,5
5862,148,306,3
5863,148,236,3
5864,148,81,4
5865,148,142,4
5866,148,193,2
5867,148,277,3
5868,148,272,4
5869,148,171,3
5870,148,216,3
5871,148,173,2
5872,148,113,2
5873,148,47,3
5874,148,137,3
5875,148,11,4
5876,148,346,1
5877,148,57,3
5878,148,213,4
5879,148,286,3
5880,148,160,2
5881,148,262,3
5882,148,157,3
5883,148,65,1
5884,148,253,3
5885,148,247,5
5886,148,252,4
5887,148,214,5
5888,148,354,4
5889,148,33,4
5890,148,122,3
5891,148,120,3
5892,148,97,4
5893,148,85,4
5894,149,393,4
5895,149,349,3
5896,149,315,5
5897,149,115,5
5898,149,190,2
5899,149,174,5
5900,149,211,2
5901,149,106,3
5902,149,215,2
5903,149,301,3
5904,149,371,1
5905,149,242,5
5906,149,36,3
5907,149,193,3
5908,149,200,5
5909,149,70,5
5910,149,66,3
5911,149,41,2
5912,149,324,2
5913,149,241,2
5914,149,235,3
5915,149,91,4
5916,149,173,3
5917,149,48,4
5918,149,186,2
5919,149,111,5
5920,149,175,4
5921,149,86,3
5922,149,194,5
5923,149,179,5
5924,149,224,5
5925,149,392,1
5926,149,394,3
5927,149,26,5
5928,149,185,3
5929,149,257,4
5930,149,302,5
5931,149,74,2
5932,149,223,3
5933,149,372,4
5934,150,243,1
5935,150,13,1
5936,150,388,1
5937,150,17,5
5938,150,303,1
5939,150,373,4
5940,150,28,2
5941,150,240,4
5942,150,83,4
5943,150,270,3
5944,150,121,2
5945,150,202,3
5946,150,318,3
5947,150,298,4
5948,150,349,1
5949,150,347,3
5950,150,395,2
5951,150,285,3
5952,150,330,3
5953,150,136,3
5954,150,201,2
5955,150,358,3
5956,150,234,5
5957,150,282,4
5958,150,66,4
5959,150,111,1
5960,150,57,2
5961,150,16,3
5962,150,315,3
5963,150,34,5
5964,150,254,3
5965,150,51,5
5966,150,259,1
5967,150,245,2
5968,150,37,4
5969,150,9,3
5970,150,38,4
5971,150,118,1
5972,150,221,2
5973,150,50,1
5974,150,160,2
5975,150,360,5
5976,150,82,4
5977,150,269,2
5978,150,375,2
5979,150,10,3
5980,150,381,3
5981,150,200,2
5982,150,359,3
5983,150,196,4
5984,151,277,2
5985,151,363,5
5986,151,81,3
5987,151,121,5
5988,151,239,2
5989,151,396,4
5990,151,291,2
5991,151,177,4
5992,151,202,3
5993,151,295,1
5994,151,219,3
5995,151,209,2
5996,151,141,2
5997,151,114,5
5998,151,167,2
5999,151,394,2
6000,151,55,3
6001,151,240,5
6002,151,196,3
6003,151,166,3
6004,151,46,5
6005,151,244,4
6006,151,189,3
6007,151,194,5
6008,151,248,2
6009,151,21,2
6010,151,314,3
6011,151,123,4
6012,151,389,2
6013,151,344,4
6014,151,92,3
6015,151,357,3
6016,151,115,5
6017,151,242,3
6018,151,31,2
6019,151,65,5
6020,151,354,2
6021,151,10,5
6022,151,221,4
6023,151,398,3
6024,151,35,3
6025,151,367,3
6026,151,16,1
6027,151,216,3
6028,151,238,4
6029,151,383,2
6030,151,66,4
6031,152,156,5
6032,152,288,1
6033,152,127,3
6034,152,266,3
6035,152,397,3
6036,152,182,4
6037,152,202,2
6038,152,79,3
6039,152,117,4
6040,152,41,3
6041,152,167,4
6042,152,298,4
6043,152,151,1
6044,152,64,2
6045,152,183,2
6046,152,106,2
6047,152,157,3
6048,152,194,2
6049,152,179,2
6050,152,299,3
6051,152,235,4
6052,152,310,1
6053,153,235,3
6054,153,196,2
6055,153,343,4
6056,153,169,3
6057,153,74,4
6058,153,5,5
6059,153,297,2
6060,153,275,3
6061,153,137,2
6062,153,220,2
6063,153,120,2
6064,153,218,2
6065,153,367,4
6066,153,350,4
6067,153,99,5
6068,153,49,3
6069,153,134,2
6070,153,39,2
6071,153,238,2
6072,153,140,4
6073,153,2,4
6074,153,212,4
6075,153,351,1
6076,153,289,3
6077,153,90,2
6078,153,165,2
6079,153,10,3
6080,153,50,4
6081,153,16,2
6082,153,341,1
6083,153,185,2
6084,153,278,4
6085,153,246,5
6086,153,376,1
6087,153,271,4
6088,153,338,4
6089,153,353,5
6090,153,389,3
6091,153,347,2
6092,153,167,2
6093,153,285,2
6094,153,57,4
6095,153,88,2
6096,153,380,4
6097,153,306,3
6098,153,8,1
6099,153,250,3
6100,153,155,4
6101,153,94,4
6102,154,273,1
6103,154,129,3
6104,154,88,3
6105,154,351,4
6106,154,283,3
6107,154,224,1
6108,154,186,1
6109,154,192,3
6110,154,262,3
6111,154,105,3
6112,154,195,2
6113,154,160,2
6114,154,50,4
6115,154,328,3
6116,154,291,4
6117,154,323,4
6118,154,24,4
6119,154,225,2
6120,154,286,3
6121,154,67,3
6122,154,210,3
6123,154,256,1
6124,154,272,2
6125,155,44,3
6126,155,310,2
6127,155,207,5
6128,155,297,4
6129,155,382,1
6130,155,206,2
6131,155,88,2
6132,155,398,2
6133,155,11,3
6134,155,231,2
6135,155,96,3
6136,155,122,4
6137,155,46,3
6138,155,77,2
6139,155,99,4
6140,155,130,3
6141,155,392,3
6142,155,116,4
6143,155,375,2
6144,155,325,2
6145,155,349,2
6146,155,209,3
6147,155,222,5
6148,155,244,2
6149,155,240,1
6150,155,369,2
6151,155,34,3
6152,155,296,1
6153,155,53,3
6154,155,42,4
6155,155,80,3
6156,155,127,2
6157,156,152,3
6158,156,127,3
6159,156,86,3
6160,156,146,4
6161,156,301,2
6162,156,377,3
6163,156,60,3
6164,156,113,3
6165,156,117,3
6166,156,251,3
6167,156,168,1
6168,156,17,2
6169,156,307,2
6170,156,257,2
6171,156,170,2
6172,156,188,4
6173,156,279,3
6174,156,29,3
6175,156,150,3
6176,156,306,5
6177,156,356,2
6178,156,201,5
6179,156,77,4
6180,156,149,5
6181,156,299,4
6182,156,250,2
6183,156,116,3
6184,156,44,4
6185,156,20,3
6186,156,203,2
6187,156,269,4
6188,156,343,1
6189,156,33,4
6190,156,270,3
6191,156,166,5
6192,156,73,3
6193,156,1,2
6194,156,123,2
6195,156,292,3
6196,156,160,2
6197,156,41,3
6198,156,141,4
6199,156,59,3
6200,156,92,2
6201,156,134,2
6202,156,128,2
6203,156,372,4
6204,156,191,3
6205,156,133,2
6206,156,119,1
6207,157,111,3
6208,157,157,1
6209,157,393,3
6210,157,49,3
6211,157,112,1
6212,157,345,2
6213,157,152,3
6214,157,101,3
6215,157,394,4
6216,157,3,2
6217,157,274,5
6218,157,84,4
6219,157,315,2
6220,157,131,2
6221,157,201,3
6222,157,250,3
6223,157,65,2
6224,157,9,3
6225,157,145,1
6226,157,356,4
6227,157,45,3
6228,157,351,3
6229,157,97,3
6230,157,74,4
6231,157,69,2
6232,157,185,3
6233,157,51,3
6234,157,87,3
6235,157,14,2
6236,157,116,3
6237,157,235,3
6238,157,212,4
6239,157,44,3
6240,157,203,1
6241,157,168,1
6242,157,206,1
6243,157,143,4
6244,157,314,4
6245,157,124,1
6246,157,230,5
6247,157,128,1
6248,157,103,4
6249,157,134,1
6250,157,307,3
6251,157,122,2
6252,157,283,2
6253,157,391,5
6254,157,83,3
6255,158,258,3
6256,158,373,3
6257,158,202,2
6258,158,298,3
6259,158,119,4
6260,158,378,1
6261,158,7,4
6262,158,36,3
6263,158,294,3
6264,158,257,3
6265,158,361,2
6266,158,61,2
6267,158,281,3
6268,158,30,3
6269,158,374,5
6270,158,301,4
6271,158,229,5
6272,158,314,2
6273,158,268,4
6274,158,89,5
6275,158,363,3
6276,158,142,2
6277,158,356,5
6278,158,234,3
6279,158,171,3
6280,158,297,3
6281,158,58,1
6282,158,179,5
6283,158,213,2
6284,158,369,3
6285,158,101,1
6286,158,18,2
6287,158,173,1
6288,158,307,4
6289,158,217,3
6290,158,17,5
6291,158,13,3
6292,158,371,3
6293,158,316,4
6294,158,238,4
6295,158,162,3
6296,158,283,3
6297,158,25,2
6298,159,133,4
6299,159,187,3
6300,159,327,1
6301,159,14,2
6302,159,68,2
6303,159,9,3
6304,159,93,2
6305,159,163,4
6306,159,334,3
6307,159,192,3
6308,159,298,3
6309,159,40,5
6310,159,126,4
6311,159,42,2
6312,159,219,4
6313,159,55,3
6314,159,308,4
6315,159,361,5
6316,159,333,3
6317,159,209,2
6318,159,184,1
6319,159,264,5
6320,159,171,3
6321,159,106,2
6322,159,292,3
6323,159,10,3
6324,159,255,1
