,user_id,post_id,rating_value
72420,709,900,3
72421,709,853,1
72422,709,265,3
72423,709,865,2
72424,709,609,3
72425,709,1320,2
72426,709,450,5
72427,709,197,3
72428,709,1672,1
72429,709,1521,3
72430,709,88,3
72431,709,1106,1
72432,709,947,1
72433,709,874,1
72434,709,553,3
72435,709,271,4
72436,709,633,3
72437,709,1130,5
72438,709,1484,3
72439,709,422,4
72440,709,1435,2
72441,709,457,3
72442,709,1206,3
72443,710,1058,4
72444,710,27,1
72445,710,908,5
72446,710,1600,3
72447,710,479,3
72448,710,1278,2
72449,710,1475,3
72450,710,228,4
72451,710,742,1
72452,710,954,3
72453,710,1595,2
72454,710,1247,1
72455,710,1642,4
72456,710,936,5
72457,710,1479,3
72458,710,604,2
72459,710,275,2
72460,710,622,3
72461,710,143,3
72462,710,178,3
72463,710,284,5
72464,710,1381,3
72465,710,1361,3
72466,710,90,1
72467,710,526,5
72468,710,1464,4
72469,710,1472,2
72470,710,626,1
72471,710,179,3
72472,710,404,3
72473,710,810,2
72474,710,393,3
72475,710,727,2
72476,710,1050,5
72477,710,1519,3
72478,710,74,3
72479,710,41,1
72480,710,282,4
72481,710,548,3
72482,710,1558,3
72483,710,116,3
72484,710,689,4
72485,710,591,1
72486,710,1327,1
72487,710,1070,2
72488,710,965,1
72489,710,1396,3
72490,710,1370,4
72491,710,458,2
72492,710,1516,4
72493,710,124,4
72494,710,541,3
72495,710,1048,3
72496,710,1619,4
72497,710,144,4
72498,710,1047,2
72499,710,638,4
72500,710,1535,4
72501,710,1561,2
72502,710,1505,5
72503,710,120,2
72504,710,321,2
72505,710,1227,4
72506,710,1515,2
72507,710,242,2
72508,710,1271,2
72509,710,740,3
72510,710,246,4
72511,710,949,4
72512,710,527,4
72513,710,1388,2
72514,710,395,2
72515,710,1285,3
72516,710,1209,3
72517,710,652,3
72518,710,206,4
72519,710,984,2
72520,710,375,3
72521,710,511,2
72522,710,201,3
72523,710,762,1
72524,710,163,5
72525,710,987,4
72526,710,361,3
72527,710,761,1
72528,710,1394,3
72529,710,1253,4
72530,710,1046,2
72531,710,1245,4
72532,710,747,2
72533,710,347,4
72534,710,1170,2
72535,710,1110,4
72536,710,1136,4
72537,710,1189,2
72538,710,175,2
72539,710,360,3
72540,710,981,3
72541,710,1529,1
72542,710,1204,4
72543,710,1160,1
72544,710,616,5
72545,710,1655,2
72546,710,1399,3
72547,710,1243,3
72548,710,529,1
72549,710,1651,1
72550,710,397,3
72551,710,705,3
72552,710,1284,2
72553,710,1574,3
72554,710,6,2
72555,710,99,1
72556,710,971,4
72557,710,83,3
72558,710,679,4
72559,710,1483,3
72560,710,1150,3
72561,710,1556,3
72562,710,386,3
72563,710,1567,3
72564,710,1313,3
72565,710,1196,4
72566,710,1562,3
72567,710,1546,4
72568,710,1260,3
72569,710,1248,5
72570,710,392,2
72571,710,1487,4
72572,710,609,2
72573,710,538,3
72574,710,448,3
72575,710,735,2
72576,710,669,2
72577,710,1317,3
72578,710,174,3
72579,710,819,3
72580,710,1225,2
72581,710,990,2
72582,710,1673,2
72583,710,346,4
72584,710,646,4
72585,710,1000,4
72586,710,901,3
72587,710,1146,3
72588,710,590,4
72589,710,1534,3
72590,710,615,2
72591,710,1233,3
72592,710,1610,5
72593,710,703,1
72594,710,287,1
72595,710,1216,2
72596,710,1524,4
72597,710,655,2
72598,710,110,4
72599,711,992,2
72600,711,156,3
72601,711,301,3
72602,711,892,4
72603,711,515,3
72604,711,165,3
72605,711,919,1
72606,711,243,2
72607,711,489,3
72608,711,682,3
72609,711,1254,1
72610,711,625,2
72611,711,316,1
72612,711,613,1
72613,711,1288,5
72614,711,161,3
72615,711,302,3
72616,711,811,3
72617,711,805,3
72618,711,242,2
72619,711,160,3
72620,711,1107,4
72621,711,1649,4
72622,711,1131,4
72623,711,937,4
72624,711,550,3
72625,711,800,3
72626,711,1357,2
72627,711,1439,4
72628,711,260,5
72629,711,789,4
72630,711,486,3
72631,711,162,4
72632,711,358,2
72633,711,1163,2
72634,711,470,4
72635,711,869,1
72636,711,645,4
72637,711,966,3
72638,711,532,4
72639,711,1243,2
72640,711,7,2
72641,711,1100,2
72642,711,1167,3
72643,711,1185,4
72644,711,1225,3
72645,711,637,4
72646,711,1360,2
72647,711,90,3
72648,711,1676,3
72649,711,688,4
72650,711,1363,2
72651,711,213,4
72652,711,390,2
72653,711,1678,2
72654,711,250,2
72655,711,675,3
72656,711,176,1
72657,711,1559,3
72658,711,405,3
72659,711,1097,3
72660,711,531,2
72661,711,1073,4
72662,711,766,4
72663,711,678,4
72664,711,698,3
72665,711,1652,1
72666,711,604,4
72667,711,543,2
72668,711,541,3
72669,711,1407,4
72670,711,461,1
72671,711,638,1
72672,711,583,3
72673,711,957,5
72674,711,1525,4
72675,711,483,1
72676,711,605,3
72677,711,387,3
72678,711,563,5
72679,711,99,5
72680,711,772,2
72681,711,329,2
72682,711,84,4
72683,711,462,5
72684,711,1116,2
72685,711,818,2
72686,711,1201,2
72687,711,822,2
72688,711,750,2
72689,711,893,3
72690,711,1081,5
72691,711,691,3
72692,711,305,4
72693,711,920,2
72694,711,709,5
72695,711,345,5
72696,711,1198,3
72697,711,320,3
72698,711,1222,3
72699,711,1454,2
72700,711,924,5
72701,711,475,3
72702,711,939,3
72703,711,529,3
72704,711,598,2
72705,711,1169,3
72706,711,1389,3
72707,711,881,2
72708,711,687,3
72709,711,639,2
72710,711,1276,5
72711,711,1632,5
72712,711,1587,3
72713,711,979,2
72714,711,85,3
72715,711,1038,3
72716,711,386,4
72717,712,282,3
72718,712,1315,4
72719,712,222,2
72720,712,1582,3
72721,712,611,3
72722,712,397,5
72723,712,1246,3
72724,712,444,2
72725,712,58,4
72726,712,1263,4
72727,712,1420,5
72728,712,344,3
72729,712,1015,4
72730,712,965,2
72731,712,1295,4
72732,712,790,3
72733,712,385,5
72734,712,1136,4
72735,712,1184,3
72736,712,224,4
72737,712,972,4
72738,712,271,2
72739,712,1487,2
72740,712,75,4
72741,712,481,5
72742,712,238,3
72743,712,1347,4
72744,712,929,2
72745,712,1653,3
72746,712,462,5
72747,712,1049,2
72748,712,198,2
72749,712,127,4
72750,712,1317,3
72751,712,857,3
72752,712,838,5
72753,712,41,2
72754,712,1659,4
72755,712,27,4
72756,712,878,3
72757,712,1146,2
72758,712,706,5
72759,712,1666,2
72760,712,542,2
72761,712,1153,1
72762,712,717,3
72763,712,8,3
72764,712,1613,3
72765,712,253,3
72766,712,149,2
72767,712,1032,1
72768,713,409,3
72769,713,179,3
72770,713,1354,5
72771,713,1640,4
72772,713,1473,3
72773,713,1381,3
72774,713,314,3
72775,713,91,1
72776,713,439,1
72777,713,486,3
72778,713,1446,3
72779,713,130,2
72780,713,637,5
72781,713,113,4
72782,713,1539,4
72783,713,503,2
72784,713,543,2
72785,713,154,5
72786,713,575,5
72787,713,736,1
72788,713,1585,4
72789,713,236,5
72790,713,1342,4
72791,713,65,4
72792,713,1195,4
72793,713,480,3
72794,713,159,5
72795,713,793,1
72796,713,1237,2
72797,713,118,4
72798,713,421,3
72799,713,1263,3
72800,713,627,3
72801,713,1623,4
72802,713,610,1
72803,713,234,4
72804,713,82,2
72805,713,682,2
72806,713,1050,3
72807,713,96,1
72808,713,1421,3
72809,713,1276,2
72810,713,36,2
72811,713,1476,5
72812,713,134,2
72813,713,71,3
72814,713,1002,4
72815,713,285,3
72816,713,1472,4
72817,713,1027,3
72818,713,1099,3
72819,713,824,3
72820,713,1574,3
72821,713,50,5
72822,713,1491,2
72823,713,836,2
72824,713,146,4
72825,713,66,4
72826,713,27,1
72827,713,1429,4
72828,713,602,3
72829,713,1338,2
72830,713,1495,2
72831,713,1509,3
72832,713,223,2
72833,713,1613,1
72834,713,1078,3
72835,713,231,3
72836,713,192,4
72837,713,472,5
72838,713,1158,3
72839,713,138,5
72840,713,811,1
72841,713,1430,1
72842,713,372,4
72843,713,1167,1
72844,713,988,3
72845,713,1033,3
72846,713,1149,2
72847,713,955,3
72848,713,1423,2
72849,713,1622,3
72850,713,1388,3
72851,713,1416,3
72852,713,1202,3
72853,713,277,3
72854,713,695,2
72855,713,1402,3
72856,713,535,5
72857,713,1334,3
72858,713,323,3
72859,713,932,4
72860,713,1369,3
72861,713,333,4
72862,713,69,2
72863,713,1213,2
72864,713,885,4
72865,713,549,5
72866,713,484,3
72867,713,1530,2
72868,713,1205,4
72869,713,609,3
72870,713,769,4
72871,713,831,4
72872,713,1080,1
72873,713,1392,1
72874,713,469,5
72875,713,271,4
72876,713,299,5
72877,713,37,5
72878,713,782,3
72879,713,1428,5
72880,713,194,1
72881,713,455,2
72882,713,546,4
72883,713,558,3
72884,713,868,4
72885,713,188,3
72886,713,257,2
72887,713,1677,4
72888,713,1561,2
72889,713,1216,1
72890,713,1043,2
72891,713,133,3
72892,713,1378,2
72893,713,731,1
72894,713,1646,3
72895,713,573,3
72896,713,798,3
72897,713,530,3
72898,713,319,4
72899,713,540,4
72900,713,418,4
72901,713,917,1
72902,713,536,4
72903,713,669,4
72904,713,772,1
72905,713,434,2
72906,713,692,2
72907,713,1204,5
72908,713,528,2
72909,713,876,3
72910,713,364,1
72911,713,61,4
72912,713,88,3
72913,713,1534,2
72914,713,815,1
72915,713,810,2
72916,713,301,4
72917,713,860,4
72918,714,715,3
72919,714,569,3
72920,714,962,2
72921,714,1601,3
72922,714,768,3
72923,714,328,4
72924,714,763,1
72925,714,851,3
72926,714,1506,2
72927,714,658,3
72928,714,1075,3
72929,714,622,3
72930,714,556,2
72931,714,821,5
72932,714,1072,1
72933,714,160,4
72934,714,1435,1
72935,714,108,4
72936,714,81,2
72937,714,7,3
72938,714,624,1
72939,714,476,2
72940,714,1649,4
72941,714,38,2
72942,714,914,1
72943,714,670,4
72944,714,1420,4
72945,714,1188,2
72946,714,1555,4
72947,714,1451,5
72948,714,921,3
72949,714,193,4
72950,714,1234,5
72951,714,264,2
72952,714,390,2
72953,714,104,5
72954,714,64,4
72955,714,1359,5
72956,714,1395,4
72957,714,589,2
72958,714,846,4
72959,714,1636,1
72960,714,183,3
72961,714,1495,4
72962,714,1673,3
72963,714,396,1
72964,714,1285,3
72965,714,1206,2
72966,714,508,5
72967,714,1465,5
72968,714,19,3
72969,714,1438,4
72970,714,709,3
72971,714,1532,2
72972,714,1163,4
72973,714,1473,4
72974,714,778,3
72975,714,1105,3
72976,714,584,3
72977,714,549,1
72978,714,45,2
72979,714,87,3
72980,714,1347,4
72981,714,875,3
72982,714,172,3
72983,714,1385,3
72984,714,1386,3
72985,714,1160,2
72986,714,1571,4
72987,714,473,4
72988,714,545,1
72989,714,647,4
72990,714,1052,2
72991,714,1130,1
72992,714,716,3
72993,714,587,2
72994,714,1293,2
72995,714,986,4
72996,714,858,2
72997,714,682,3
72998,714,938,5
72999,714,1046,3
73000,714,43,3
73001,714,952,2
73002,714,1640,2
73003,714,431,2
73004,714,70,2
73005,714,403,1
73006,714,216,4
73007,714,1596,5
73008,714,6,4
73009,714,1404,2
73010,714,823,5
73011,714,1602,2
73012,714,1496,4
73013,714,523,2
73014,714,1428,3
73015,714,59,2
73016,714,575,2
73017,714,555,3
73018,714,258,2
73019,714,733,4
73020,714,1664,5
73021,714,1470,3
73022,714,362,2
73023,714,667,3
73024,714,1372,4
73025,714,1035,2
73026,714,1227,2
73027,714,379,4
73028,715,632,3
73029,715,1027,4
73030,715,51,2
73031,715,312,4
73032,715,37,3
73033,715,495,3
73034,715,901,2
73035,715,1508,2
73036,715,1345,3
73037,715,1020,4
73038,715,754,1
73039,715,1012,3
73040,715,1617,3
73041,715,1477,2
73042,715,222,3
73043,715,389,1
73044,715,1592,3
73045,715,1049,4
73046,715,515,3
73047,715,1572,1
73048,715,1088,1
73049,715,1170,2
73050,715,238,4
73051,715,416,2
73052,715,496,3
73053,715,1605,4
73054,715,619,3
73055,715,701,4
73056,715,1655,3
73057,715,671,5
73058,715,304,1
73059,715,1086,2
73060,715,9,3
73061,715,5,3
73062,715,346,3
73063,715,232,4
73064,715,838,3
73065,715,1395,1
73066,715,706,3
73067,715,807,4
73068,715,867,5
73069,715,487,3
73070,715,766,3
73071,715,504,3
73072,715,1019,4
73073,715,760,2
73074,715,1081,3
73075,715,144,2
73076,715,1010,3
73077,715,1460,5
73078,715,108,3
73079,715,1167,5
73080,715,107,3
73081,715,267,2
73082,715,1627,4
73083,715,1069,3
73084,715,481,3
73085,715,682,4
73086,715,25,3
73087,715,1013,1
73088,715,154,3
73089,715,335,4
73090,715,1673,2
73091,715,12,1
73092,715,1120,2
73093,715,432,4
73094,715,1579,2
73095,715,944,1
73096,715,678,3
73097,715,275,4
73098,715,1166,4
73099,715,1209,3
73100,715,1567,4
73101,716,1344,3
73102,716,701,3
73103,716,1319,2
73104,716,1259,5
73105,716,1065,5
73106,716,425,2
73107,716,500,3
73108,716,654,3
73109,716,1008,2
73110,716,330,2
73111,716,169,5
73112,716,8,3
73113,716,709,4
73114,716,932,3
73115,716,47,3
73116,716,1190,3
73117,716,826,3
73118,716,1132,2
73119,716,1098,3
73120,716,99,2
73121,716,237,3
73122,716,190,5
73123,716,490,4
73124,717,615,3
73125,717,816,3
73126,717,1654,4
73127,717,1581,5
73128,717,86,2
73129,717,431,2
73130,717,1468,4
73131,717,183,4
73132,717,423,4
73133,717,1291,3
73134,717,490,2
73135,717,1653,3
73136,717,681,3
73137,717,532,3
73138,717,1359,2
73139,717,1362,3
73140,717,853,3
73141,717,999,1
73142,717,480,2
73143,717,224,1
73144,717,791,3
73145,717,160,3
73146,717,34,2
73147,717,800,4
73148,717,118,3
73149,717,725,2
73150,717,133,4
73151,717,1379,2
73152,717,1381,3
73153,717,917,5
73154,717,11,3
73155,717,469,4
73156,717,142,1
73157,717,900,2
73158,717,1213,4
73159,717,828,3
73160,717,1161,5
73161,717,1557,5
73162,717,351,2
73163,717,909,2
73164,717,20,2
73165,717,14,5
73166,717,1012,3
73167,717,1648,3
73168,717,1311,4
73169,717,1614,3
73170,717,346,4
73171,717,254,4
73172,717,1156,3
73173,717,1053,3
73174,717,1252,3
73175,717,1441,5
73176,717,449,2
73177,717,1446,5
73178,717,1630,3
73179,717,92,3
73180,717,330,3
73181,717,326,5
73182,717,956,2
73183,717,1388,2
73184,717,540,3
73185,717,1090,2
73186,717,213,3
73187,717,140,2
73188,717,1181,3
73189,717,1187,3
73190,717,808,2
73191,717,435,4
73192,717,334,2
73193,717,478,3
73194,717,454,4
73195,717,655,4
73196,717,1439,4
73197,717,104,2
73198,717,826,3
73199,717,1299,5
73200,717,1460,4
73201,717,340,3
73202,717,382,5
73203,717,671,2
73204,717,1433,1
73205,717,1495,3
73206,717,1596,1
73207,717,126,3
73208,717,46,3
73209,717,1385,2
73210,717,792,3
73211,717,220,4
73212,717,953,3
73213,717,1101,3
73214,717,1454,4
73215,717,1245,2
73216,717,1089,1
73217,717,724,4
73218,717,562,4
73219,717,73,4
73220,717,367,4
73221,717,625,2
73222,717,482,4
73223,717,1661,3
73224,717,842,2
73225,717,802,4
73226,717,201,3
73227,717,938,3
73228,717,914,1
73229,717,1378,4
73230,717,151,3
73231,717,1340,4
73232,717,1106,4
73233,717,1234,2
73234,717,1530,4
73235,717,702,3
73236,717,1063,1
73237,717,113,4
73238,717,675,1
73239,717,503,1
73240,717,1498,5
73241,717,1124,3
73242,717,344,1
73243,717,1480,5
73244,717,990,3
73245,717,308,2
73246,717,36,2
73247,717,138,3
73248,717,166,3
73249,717,879,3
73250,717,569,4
73251,717,79,5
73252,717,1538,2
73253,717,297,3
73254,717,1278,4
73255,717,1396,5
73256,717,666,2
73257,717,35,5
73258,717,895,2
73259,717,961,3
73260,717,994,2
73261,717,291,3
73262,717,1077,2
73263,717,550,4
73264,717,793,3
73265,717,1463,3
73266,717,1294,2
73267,717,1127,3
73268,717,363,3
73269,717,1099,5
73270,717,84,3
73271,717,1551,3
73272,717,637,4
73273,717,1635,2
73274,717,287,3
73275,717,640,1
73276,717,434,5
73277,717,119,2
73278,717,305,5
73279,717,1093,4
73280,717,621,2
73281,718,598,3
73282,718,76,2
73283,718,1509,4
73284,718,149,3
73285,718,603,5
73286,718,410,3
73287,718,924,4
73288,718,718,3
73289,718,116,3
73290,718,476,2
73291,718,534,2
73292,718,1092,4
73293,718,1216,3
73294,718,1585,4
73295,718,1170,5
73296,718,344,4
73297,718,1538,4
73298,718,673,2
73299,718,178,4
73300,718,570,3
73301,718,1464,2
73302,718,118,4
73303,718,784,1
73304,718,668,2
73305,718,971,5
73306,718,1470,3
73307,718,161,2
73308,718,1018,3
73309,718,768,3
73310,718,1627,2
73311,718,1293,5
73312,718,114,2
73313,718,666,3
73314,718,877,3
73315,718,1610,2
73316,718,109,5
73317,718,194,1
73318,718,461,2
73319,718,733,1
73320,718,1301,1
73321,718,538,2
73322,718,163,4
73323,718,143,2
73324,719,741,1
73325,719,1130,4
73326,719,458,3
73327,719,610,3
73328,719,1186,3
73329,719,305,4
73330,719,509,5
73331,719,1121,3
73332,719,1621,5
73333,719,501,1
73334,719,1401,3
73335,719,82,2
73336,719,74,5
73337,719,807,5
73338,719,370,4
73339,719,43,3
73340,719,89,5
73341,719,1062,2
73342,719,131,3
73343,719,958,5
73344,719,520,2
73345,719,1327,2
73346,719,775,4
73347,719,1132,1
73348,719,220,3
73349,719,1288,5
73350,719,484,2
73351,719,45,5
73352,719,1572,4
73353,719,25,3
73354,719,111,2
73355,719,349,5
73356,719,904,3
73357,719,964,3
73358,719,1217,3
73359,719,805,2
73360,719,1113,3
73361,719,1163,1
73362,719,24,3
73363,719,1243,3
73364,719,754,3
73365,719,116,4
73366,719,536,2
73367,719,936,4
73368,719,214,2
73369,719,451,2
73370,719,959,3
73371,719,816,3
73372,719,907,3
73373,719,957,2
73374,719,27,3
73375,719,1260,3
73376,719,1630,4
73377,719,2,3
73378,719,128,3
73379,719,729,5
73380,719,134,5
73381,719,1041,3
73382,719,29,3
73383,719,1343,3
73384,719,1620,1
73385,719,929,3
73386,719,242,4
73387,719,1542,1
73388,719,840,2
73389,719,1229,2
73390,719,166,3
73391,719,523,3
73392,719,1017,4
73393,719,462,3
73394,719,1391,4
73395,719,156,2
73396,719,1495,2
73397,719,408,4
73398,719,30,4
73399,720,1492,1
73400,720,1037,5
73401,720,1332,1
73402,720,189,4
73403,720,225,2
73404,720,836,3
73405,720,1053,3
73406,720,332,1
73407,720,1280,5
73408,720,647,2
73409,720,556,3
73410,720,957,3
73411,720,1104,3
73412,720,561,4
73413,720,722,4
73414,720,1610,4
73415,720,772,1
73416,720,718,1
73417,720,1308,2
73418,720,779,3
73419,720,1675,1
73420,720,848,4
73421,720,356,2
73422,720,1526,2
73423,720,717,4
73424,720,1538,4
73425,720,1005,1
73426,720,1515,1
73427,720,1246,3
73428,720,339,5
73429,720,169,4
73430,720,1064,2
73431,720,1548,1
73432,720,664,3
73433,720,277,3
73434,720,67,1
73435,720,1034,2
73436,720,1052,2
73437,720,383,4
73438,720,291,3
73439,720,758,5
73440,720,1380,4
73441,720,1459,5
73442,720,965,3
73443,720,1266,4
73444,720,1317,5
73445,720,668,1
73446,720,20,4
73447,720,993,5
73448,720,773,3
73449,720,1139,4
73450,720,355,3
73451,720,1245,2
73452,720,665,3
73453,720,124,3
73454,720,551,5
73455,720,75,4
73456,720,897,3
73457,720,921,5
73458,720,1604,2
73459,720,418,2
73460,720,608,2
73461,720,828,3
73462,720,789,2
73463,720,913,3
73464,720,542,3
73465,720,629,3
73466,720,1533,4
73467,720,1084,3
73468,720,162,2
73469,720,506,3
73470,720,1025,4
73471,720,1375,2
73472,720,283,3
73473,720,947,1
73474,720,645,3
73475,720,496,3
73476,720,296,2
73477,720,1554,4
73478,720,1489,5
73479,720,477,5
73480,720,531,2
73481,720,1047,1
73482,720,1609,3
73483,720,321,4
73484,720,397,3
73485,720,1408,1
73486,720,643,1
73487,720,1331,2
73488,720,762,3
73489,720,1305,5
73490,720,497,2
73491,720,862,3
73492,720,1405,2
73493,720,1563,1
73494,720,652,5
73495,720,1529,1
73496,720,470,2
73497,720,58,5
73498,720,485,2
73499,720,1547,2
73500,720,45,5
73501,720,1378,3
73502,720,1046,3
73503,720,305,2
73504,720,655,1
73505,720,560,3
73506,720,424,3
73507,720,203,2
73508,720,191,5
73509,720,1236,2
73510,720,1678,4
73511,720,330,2
73512,720,1267,3
73513,720,158,2
73514,720,596,3
73515,720,1297,2
73516,720,128,2
73517,720,797,3
73518,720,1432,4
73519,720,1394,4
73520,720,1499,2
73521,720,1654,1
73522,720,42,4
73523,720,1295,3
73524,720,1392,4
73525,720,22,3
73526,720,1175,4
73527,720,1500,3
73528,720,874,3
73529,720,1000,1
73530,720,456,3
73531,720,1473,4
73532,720,436,1
73533,720,584,3
73534,720,1649,4
73535,720,16,4
73536,720,1369,3
73537,720,1501,3
73538,720,1382,2
73539,720,1215,3
73540,720,316,3
73541,720,877,5
73542,720,443,5
73543,720,650,4
73544,720,881,4
73545,720,833,2
73546,720,1017,4
73547,720,878,3
73548,720,1510,3
73549,720,243,2
73550,720,153,4
73551,720,711,2
73552,720,1135,3
73553,720,745,2
73554,720,414,4
73555,720,1315,3
73556,720,744,2
73557,720,1239,3
73558,721,45,4
73559,721,10,5
73560,721,139,2
73561,721,1595,5
73562,721,1615,4
73563,721,1172,3
73564,721,1375,4
73565,721,1195,3
73566,721,1137,3
73567,721,227,2
73568,721,1323,3
73569,721,1629,1
73570,721,1479,2
73571,721,918,3
73572,721,856,3
73573,721,578,5
73574,721,1002,2
73575,721,257,3
73576,721,926,4
73577,721,386,4
73578,721,7,3
73579,721,610,4
73580,721,764,1
73581,721,729,5
73582,721,521,5
73583,721,897,5
73584,721,884,2
73585,721,941,1
73586,721,1224,4
73587,721,790,3
73588,721,1163,2
73589,721,1492,3
73590,721,433,4
73591,721,664,5
73592,721,907,3
73593,721,995,2
73594,721,367,1
73595,721,457,2
73596,721,397,3
73597,721,20,4
73598,721,384,3
73599,721,1634,1
73600,721,1669,3
73601,721,1129,3
73602,721,425,2
73603,721,270,4
73604,721,81,1
73605,721,148,5
73606,721,1046,2
73607,721,743,4
73608,721,898,3
73609,721,1627,3
73610,721,470,4
73611,721,274,4
73612,721,854,3
73613,721,871,4
73614,721,87,2
73615,721,280,1
73616,721,1278,1
73617,721,265,3
73618,721,599,2
73619,721,59,4
73620,721,1350,3
73621,721,173,3
73622,721,989,4
73623,721,1392,2
73624,721,1285,3
73625,721,1417,2
73626,721,523,4
73627,721,225,3
73628,721,47,4
73629,721,1301,5
73630,721,1447,3
73631,721,1030,2
73632,721,484,4
73633,721,1402,4
73634,721,1619,3
73635,721,955,2
73636,721,574,1
73637,721,1497,3
73638,721,363,3
73639,721,530,2
73640,721,910,3
73641,721,354,2
73642,721,385,4
73643,721,770,4
73644,721,1218,2
73645,721,1361,2
73646,721,407,1
73647,721,1048,5
73648,721,1169,2
73649,721,1405,3
73650,721,555,2
73651,721,519,4
73652,721,1290,2
73653,721,345,4
73654,721,697,1
73655,721,355,3
73656,721,243,2
73657,721,1313,1
73658,721,1386,2
73659,721,1306,4
73660,721,1473,1
73661,721,716,2
73662,721,204,4
73663,721,426,2
73664,721,1083,3
73665,721,1544,2
73666,721,1201,4
73667,721,259,4
73668,721,1035,1
73669,721,816,1
73670,721,695,3
73671,721,1031,4
73672,721,1152,3
73673,721,1454,4
73674,721,888,2
73675,721,157,4
73676,721,1606,5
73677,721,1320,2
73678,721,1628,3
73679,721,1037,4
73680,721,476,2
73681,721,1376,3
73682,721,649,3
73683,721,648,3
73684,721,513,1
73685,721,131,2
73686,721,161,2
73687,721,1516,5
73688,721,1545,1
73689,721,1465,5
73690,721,742,5
73691,721,499,2
73692,721,876,3
73693,721,284,4
73694,721,861,1
73695,722,567,2
73696,722,1635,2
73697,722,1213,2
73698,722,890,1
73699,722,144,2
73700,722,797,2
73701,722,345,3
73702,722,865,4
73703,722,217,2
73704,722,420,2
73705,722,914,4
73706,722,42,3
73707,722,1112,3
73708,722,568,3
73709,722,1074,2
73710,722,1332,3
73711,722,242,3
73712,722,1571,3
73713,722,1197,2
73714,722,1441,2
73715,722,899,5
73716,722,1554,3
73717,722,1460,1
73718,722,830,2
73719,722,874,5
73720,722,1193,3
73721,722,78,4
73722,722,475,4
73723,722,734,2
73724,722,1569,3
73725,722,1435,2
73726,722,224,3
73727,722,1185,2
73728,722,377,2
73729,722,598,1
73730,722,846,1
73731,722,123,4
73732,722,1067,5
73733,722,1084,3
73734,722,704,3
73735,722,347,3
73736,722,996,4
73737,722,710,1
73738,722,389,5
73739,722,1634,4
73740,722,41,3
73741,722,359,4
73742,722,705,2
73743,722,580,2
73744,722,779,2
73745,722,1070,4
73746,722,863,5
73747,722,366,3
73748,722,1393,5
73749,722,960,1
73750,722,1367,2
73751,722,739,4
73752,722,255,4
73753,722,218,4
73754,722,1311,4
73755,722,1176,3
73756,722,1167,2
73757,722,1476,2
73758,722,1312,2
73759,722,152,4
73760,722,1575,3
73761,722,1464,2
73762,722,1065,3
73763,722,1077,3
73764,722,1157,1
73765,722,905,2
73766,722,430,5
73767,722,326,5
73768,722,58,2
73769,722,520,3
73770,722,215,3
73771,722,77,4
73772,722,263,3
73773,722,1402,2
73774,722,752,5
73775,722,777,1
73776,722,1345,4
73777,722,1319,4
73778,722,876,1
73779,722,306,4
73780,722,1664,3
73781,722,1203,4
73782,722,253,3
73783,722,227,3
73784,722,773,2
73785,722,1093,4
73786,722,300,4
73787,722,516,2
73788,722,391,3
73789,722,148,4
73790,722,1147,3
73791,722,968,3
73792,722,1291,4
73793,722,1379,4
73794,722,442,2
73795,722,1425,3
73796,722,1122,3
73797,722,284,5
73798,722,1362,3
73799,722,269,4
73800,722,1590,4
73801,722,316,3
73802,722,1223,3
73803,722,1263,5
73804,722,610,4
73805,722,1369,3
73806,722,1036,1
73807,722,581,3
73808,722,1149,3
73809,722,1276,3
73810,722,1043,3
73811,722,1414,2
73812,722,1560,3
73813,722,515,4
73814,722,1440,5
73815,722,484,2
73816,722,509,2
73817,722,1080,2
73818,722,252,3
73819,722,1310,4
73820,722,169,3
73821,722,500,1
73822,722,129,3
73823,722,728,4
73824,722,862,4
73825,722,59,3
73826,722,896,5
73827,722,621,3
73828,722,1309,3
73829,722,1301,2
73830,722,209,2
73831,722,1493,3
73832,722,488,3
73833,722,841,2
73834,722,1252,5
73835,722,1676,2
73836,722,1154,3
73837,722,995,2
73838,722,259,5
73839,722,1271,4
73840,722,712,5
73841,722,274,1
73842,722,812,3
73843,722,1196,2
73844,722,47,4
73845,722,759,4
73846,722,365,3
73847,722,714,3
73848,722,1170,3
73849,722,722,5
73850,722,1679,2
73851,722,286,5
73852,722,1333,2
73853,723,1466,3
73854,723,1426,4
73855,723,1122,1
73856,723,157,4
73857,723,1071,4
73858,723,485,2
73859,723,1163,1
73860,723,587,3
73861,723,102,3
73862,723,1126,2
73863,723,1521,3
73864,723,1211,3
73865,723,652,2
73866,723,1604,4
73867,723,1531,4
73868,723,1239,2
73869,723,483,3
73870,723,847,2
73871,723,1269,3
73872,723,1442,3
73873,723,687,4
73874,723,884,4
73875,723,30,4
73876,723,835,2
73877,723,1647,4
73878,723,1272,2
73879,723,547,2
73880,723,1481,3
73881,723,166,5
73882,723,645,2
73883,723,34,4
73884,723,185,2
73885,723,1228,4
73886,723,922,2
73887,723,589,3
73888,723,1605,1
73889,723,148,5
73890,723,452,5
73891,723,115,2
73892,723,393,3
73893,723,1438,4
73894,723,968,3
73895,723,152,4
73896,723,657,2
73897,723,965,2
73898,723,671,3
73899,723,209,5
73900,723,1445,4
73901,723,1251,2
73902,723,195,4
73903,723,1248,4
73904,723,940,3
73905,723,1139,3
73906,723,741,2
73907,723,498,3
73908,723,568,2
73909,723,1184,3
