,user_id,post_id,rating_value
4771,178,370,3
4772,178,210,1
4773,178,252,3
4774,178,360,3
4775,178,357,2
4776,178,39,2
4777,178,52,2
4778,178,59,1
4779,178,351,3
4780,178,229,1
4781,178,42,3
4782,178,76,2
4783,178,382,3
4784,178,225,3
4785,178,147,3
4786,178,152,2
4787,178,265,1
4788,178,329,2
4789,178,314,2
4790,178,134,4
4791,178,397,2
4792,179,387,3
4793,179,27,2
4794,179,344,4
4795,179,83,2
4796,179,188,3
4797,179,312,3
4798,179,7,3
4799,179,150,3
4800,179,206,3
4801,179,358,3
4802,179,199,3
4803,179,98,4
4804,179,3,3
4805,179,219,2
4806,179,102,3
4807,179,277,2
4808,179,325,4
4809,179,309,2
4810,179,233,2
4811,179,170,2
4812,179,307,4
4813,179,331,3
4814,179,59,2
4815,179,124,1
4816,179,14,2
4817,179,386,1
4818,179,179,4
4819,179,355,4
4820,179,100,4
4821,179,308,2
4822,179,259,3
4823,179,242,3
4824,179,145,3
4825,179,197,2
4826,179,200,2
4827,179,398,1
4828,180,391,2
4829,180,240,1
4830,180,331,3
4831,180,176,1
4832,180,396,2
4833,180,333,2
4834,180,87,1
4835,180,114,1
4836,180,146,3
4837,180,156,4
4838,180,337,1
4839,180,386,4
4840,180,15,3
4841,180,115,2
4842,181,96,3
4843,181,308,3
4844,181,135,3
4845,181,232,1
4846,181,144,2
4847,181,158,2
4848,181,393,3
4849,181,280,1
4850,181,61,1
4851,181,60,2
4852,181,75,3
4853,181,259,1
4854,181,5,2
4855,181,246,3
4856,181,268,3
4857,181,297,2
4858,181,223,4
4859,181,265,1
4860,181,295,3
4861,181,130,1
4862,181,18,3
4863,181,134,2
4864,181,3,3
4865,181,72,1
4866,181,77,2
4867,181,218,2
4868,181,317,2
4869,181,145,4
4870,181,276,2
4871,181,396,2
4872,181,335,3
4873,181,101,1
4874,181,275,3
4875,181,201,2
4876,181,17,2
4877,181,371,1
4878,181,236,2
4879,181,316,1
4880,181,153,2
4881,181,262,3
4882,181,235,3
4883,181,327,3
4884,181,341,3
4885,181,199,1
4886,181,111,4
4887,181,80,3
4888,182,108,1
4889,182,361,3
4890,182,364,3
4891,182,118,2
4892,182,256,3
4893,182,247,2
4894,182,151,2
4895,182,357,4
4896,182,286,3
4897,182,315,3
4898,182,77,3
4899,182,168,3
4900,182,29,3
4901,182,16,2
4902,182,264,4
4903,182,226,2
4904,182,303,4
4905,182,311,3
4906,182,243,2
4907,182,31,3
4908,182,183,1
4909,182,111,1
4910,182,371,4
4911,182,259,3
4912,182,82,3
4913,182,313,3
4914,182,334,1
4915,182,330,2
4916,183,26,3
4917,183,345,3
4918,183,119,1
4919,183,14,3
4920,183,83,3
4921,183,15,1
4922,183,310,2
4923,183,161,3
4924,183,214,3
4925,183,311,3
4926,183,138,2
4927,183,235,3
4928,183,128,3
4929,183,70,3
4930,183,280,1
4931,183,277,3
4932,183,362,2
4933,183,123,3
4934,183,127,4
4935,183,174,1
4936,183,334,4
4937,183,124,4
4938,183,296,1
4939,183,5,1
4940,184,119,3
4941,184,361,3
4942,184,221,1
4943,184,390,2
4944,184,327,3
4945,184,46,3
4946,184,276,4
4947,184,61,2
4948,184,195,3
4949,184,231,3
4950,184,200,2
4951,184,229,1
4952,184,17,2
4953,184,58,2
4954,184,201,2
4955,184,285,4
4956,184,386,1
4957,184,120,4
4958,184,125,1
4959,184,174,3
4960,184,250,2
4961,184,154,3
4962,184,244,1
4963,184,146,3
4964,184,242,2
4965,184,394,3
4966,185,203,1
4967,185,233,1
4968,185,20,1
4969,185,134,4
4970,185,148,2
4971,185,83,1
4972,185,197,3
4973,185,348,4
4974,185,19,3
4975,185,276,2
4976,185,94,1
4977,185,211,2
4978,185,292,3
4979,185,240,3
4980,185,45,2
4981,185,358,4
4982,185,210,4
4983,185,118,3
4984,185,201,2
4985,185,64,2
4986,185,298,3
4987,185,205,2
4988,186,360,2
4989,186,32,3
4990,186,340,3
4991,186,111,1
4992,186,343,3
4993,186,221,1
4994,186,366,1
4995,186,353,1
4996,186,321,3
4997,186,306,3
4998,186,383,4
4999,186,216,3
5000,186,163,2
5001,186,157,4
5002,186,228,3
5003,186,146,4
5004,186,195,3
5005,186,400,4
5006,186,277,2
5007,186,245,4
5008,186,76,3
5009,186,103,2
5010,186,9,1
5011,186,385,3
5012,186,136,3
5013,186,171,2
5014,186,341,1
5015,186,388,3
5016,187,396,4
5017,187,380,3
5018,187,336,3
5019,187,19,2
5020,187,251,4
5021,187,338,1
5022,187,45,3
5023,187,386,1
5024,187,330,3
5025,187,137,3
5026,187,283,2
5027,187,242,2
5028,187,40,1
5029,187,30,3
5030,187,54,3
5031,187,58,2
5032,187,211,4
5033,187,97,3
5034,187,291,3
5035,187,217,2
5036,187,337,2
5037,187,131,3
5038,187,140,3
5039,187,319,2
5040,187,169,1
5041,187,48,2
5042,187,196,1
5043,187,359,2
5044,188,369,2
5045,188,44,4
5046,188,133,4
5047,188,249,3
5048,188,327,3
5049,188,289,2
5050,188,362,2
5051,188,324,4
5052,188,152,2
5053,188,295,3
5054,188,339,4
5055,188,381,3
5056,188,121,2
5057,188,200,1
5058,188,271,4
5059,188,312,3
5060,188,259,3
5061,188,222,3
5062,189,359,4
5063,189,199,3
5064,189,59,3
5065,189,248,1
5066,189,297,2
5067,189,83,1
5068,189,104,3
5069,189,368,4
5070,189,206,2
5071,189,332,4
5072,189,309,2
5073,189,52,3
5074,189,114,3
5075,189,120,4
5076,189,140,3
5077,189,216,3
5078,189,175,3
5079,189,189,2
5080,189,62,4
5081,189,160,2
5082,189,274,1
5083,189,391,3
5084,189,24,4
5085,189,125,1
5086,189,4,3
5087,189,328,2
5088,189,341,1
5089,189,82,2
5090,189,381,3
5091,189,148,2
5092,189,272,1
5093,189,156,4
5094,189,159,2
5095,189,222,3
5096,190,225,2
5097,190,291,1
5098,190,368,1
5099,190,380,2
5100,190,42,1
5101,190,17,1
5102,190,274,3
5103,190,61,4
5104,190,6,4
5105,190,149,2
5106,190,36,3
5107,190,113,1
5108,190,236,2
5109,190,323,2
5110,190,148,3
5111,190,200,3
5112,190,10,3
5113,191,230,1
5114,191,183,3
5115,191,255,1
5116,191,135,3
5117,191,355,3
5118,191,329,3
5119,191,236,2
5120,191,393,2
5121,191,373,3
5122,191,258,3
5123,191,55,2
5124,191,346,3
5125,191,173,1
5126,191,12,3
5127,191,112,3
5128,191,101,2
5129,191,291,2
5130,191,398,1
5131,191,232,2
5132,191,162,3
5133,191,322,3
5134,191,176,4
5135,191,397,1
5136,191,23,2
5137,191,32,4
5138,191,310,3
5139,191,82,3
5140,192,79,2
5141,192,132,2
5142,192,264,4
5143,192,66,3
5144,192,387,2
5145,192,228,4
5146,192,99,1
5147,192,39,4
5148,192,5,4
5149,192,146,3
5150,192,257,2
5151,192,316,2
5152,192,68,2
5153,192,225,2
5154,192,55,1
5155,192,154,2
5156,192,227,2
5157,192,308,1
5158,192,336,3
5159,192,305,3
5160,193,136,2
5161,193,316,2
5162,193,219,4
5163,193,57,4
5164,193,292,4
5165,193,195,1
5166,193,272,2
5167,193,142,3
5168,193,78,4
5169,193,113,3
5170,193,369,3
5171,193,28,2
5172,193,82,4
5173,193,335,2
5174,193,393,3
5175,193,291,1
5176,193,119,2
5177,193,105,4
5178,193,311,2
5179,193,211,4
5180,193,379,1
5181,193,326,3
5182,193,68,1
5183,193,129,2
5184,193,48,3
5185,193,206,4
5186,193,93,1
5187,194,35,2
5188,194,378,4
5189,194,153,2
5190,194,362,1
5191,194,331,4
5192,194,384,2
5193,194,110,2
5194,194,173,2
5195,194,198,3
5196,194,206,2
5197,194,391,4
5198,194,147,3
5199,194,364,2
5200,194,284,2
5201,195,182,1
5202,195,387,2
5203,195,78,3
5204,195,285,2
5205,195,202,3
5206,195,269,1
5207,195,377,2
5208,195,323,3
5209,195,167,2
5210,195,273,2
5211,195,292,1
5212,195,26,3
5213,195,125,2
5214,195,325,3
5215,195,339,4
5216,195,174,2
5217,195,127,2
5218,195,259,3
5219,195,150,3
5220,195,332,2
5221,195,15,3
5222,195,75,1
5223,195,315,2
5224,195,229,4
5225,195,232,1
5226,195,29,4
5227,196,228,2
5228,196,21,2
5229,196,132,4
5230,196,116,1
5231,196,90,4
5232,196,258,2
5233,196,59,4
5234,196,242,4
5235,196,332,1
5236,196,175,1
5237,196,81,3
5238,196,136,1
5239,196,68,2
5240,197,345,4
5241,197,147,3
5242,197,127,2
5243,197,397,1
5244,197,85,1
5245,197,213,3
5246,197,386,2
5247,197,223,2
5248,197,268,3
5249,197,101,1
5250,197,360,2
5251,197,239,3
5252,197,385,1
5253,197,60,3
5254,197,29,3
5255,198,25,3
5256,198,339,1
5257,198,68,2
5258,198,2,4
5259,198,1,1
5260,198,63,1
5261,198,334,1
5262,198,380,2
5263,198,131,4
5264,198,279,1
5265,198,190,3
5266,198,295,2
5267,198,195,2
5268,198,165,4
5269,198,225,3
5270,198,6,2
5271,198,310,4
5272,198,174,4
5273,198,88,2
5274,198,74,3
5275,198,10,2
5276,198,333,3
5277,198,110,2
5278,198,228,1
5279,198,215,2
5280,199,292,3
5281,199,192,3
5282,199,360,3
5283,199,252,1
5284,199,126,1
5285,199,260,2
5286,199,119,2
5287,199,101,2
5288,199,106,3
5289,199,30,3
5290,199,37,2
5291,199,298,3
5292,199,273,2
5293,199,168,2
5294,199,258,4
5295,199,367,1
5296,199,68,3
5297,199,147,2
5298,199,114,4
5299,199,84,1
5300,199,364,3
5301,199,302,2
5302,199,331,4
5303,199,363,3
5304,199,118,1
5305,199,102,1
5306,199,204,2
5307,199,394,4
5308,199,13,4
5309,199,70,4
5310,199,279,2
5311,199,330,2
5312,199,146,3
5313,200,332,3
5314,200,71,1
5315,200,304,4
5316,200,265,4
5317,200,32,3
5318,200,94,2
5319,200,144,4
5320,200,341,2
5321,200,77,1
5322,200,354,3
5323,200,307,4
5324,200,37,2
5325,200,126,3
5326,200,242,3
5327,200,89,2
5328,200,223,3
5329,200,390,3
5330,200,359,3
5331,200,165,3
5332,200,150,1
5333,200,62,2
5334,200,352,3
5335,200,169,3
5336,200,45,3
5337,200,121,2
5338,200,61,3
5339,200,365,1
5340,200,260,3
5341,200,322,3
5342,200,170,2
5343,200,26,3
5344,200,205,3
5345,201,139,3
5346,201,109,3
5347,201,383,3
5348,201,301,3
5349,201,190,2
5350,201,359,1
5351,201,24,3
5352,201,395,1
5353,201,112,2
5354,201,268,3
5355,201,9,3
5356,201,360,2
5357,201,182,1
5358,201,309,2
5359,201,355,4
5360,201,157,2
5361,201,164,3
5362,201,168,1
5363,201,329,2
5364,201,172,3
5365,201,399,2
5366,201,143,3
5367,201,285,2
5368,201,241,2
5369,202,5,4
5370,202,21,2
5371,202,26,3
5372,202,100,2
5373,202,98,3
5374,202,282,2
5375,202,302,3
5376,202,83,2
5377,202,206,3
5378,202,382,4
5379,202,43,4
5380,202,255,2
5381,202,336,4
5382,202,90,1
5383,202,52,4
5384,202,184,1
5385,202,300,2
5386,202,92,3
5387,202,267,4
5388,202,68,1
5389,202,172,1
5390,202,99,4
5391,202,362,2
5392,202,152,3
5393,202,264,2
5394,202,240,3
5395,202,229,1
5396,202,324,2
5397,202,1,2
5398,202,389,3
5399,202,66,4
5400,202,333,2
5401,202,189,1
5402,202,367,4
5403,202,350,1
5404,203,163,4
5405,203,104,4
5406,203,243,4
5407,203,365,2
5408,203,33,1
5409,203,143,1
5410,203,220,3
5411,203,355,2
5412,203,378,3
5413,203,207,4
5414,203,375,1
5415,203,123,2
5416,203,218,2
5417,203,187,3
5418,203,287,3
5419,203,254,1
5420,203,351,3
5421,203,95,1
5422,203,262,1
5423,203,168,2
5424,203,186,1
5425,203,399,3
5426,203,199,2
5427,204,373,2
5428,204,146,2
5429,204,214,2
5430,204,313,3
5431,204,314,2
5432,204,392,2
5433,204,179,2
5434,204,149,1
5435,204,285,3
5436,204,286,1
5437,204,79,1
5438,204,68,1
5439,204,337,3
5440,204,345,1
5441,204,255,2
5442,204,137,3
5443,204,342,2
5444,204,346,2
5445,204,201,3
5446,204,378,3
5447,204,354,3
5448,204,163,1
5449,204,215,2
5450,204,188,4
5451,204,309,3
5452,204,57,3
5453,204,148,1
5454,204,102,3
5455,204,168,3
5456,204,352,2
5457,205,63,1
5458,205,247,3
5459,205,239,3
5460,205,398,3
5461,205,116,4
5462,205,94,2
5463,205,246,4
5464,205,317,3
5465,205,294,3
5466,205,175,3
5467,205,322,3
5468,205,127,1
5469,205,283,1
5470,205,234,2
5471,205,291,1
5472,205,60,2
5473,205,335,4
5474,205,197,4
5475,205,298,2
5476,205,345,4
5477,205,255,2
5478,205,128,2
5479,205,299,2
5480,205,166,2
5481,205,14,2
5482,205,339,2
5483,205,280,4
5484,205,115,1
5485,205,111,3
5486,205,132,2
5487,205,81,2
5488,205,86,3
5489,205,152,4
5490,205,349,3
5491,205,150,3
5492,205,295,1
5493,206,172,3
5494,206,393,2
5495,206,243,2
5496,206,356,4
5497,206,33,3
5498,206,6,2
5499,206,372,2
5500,206,102,3
5501,206,378,2
5502,206,186,2
5503,206,358,2
5504,206,245,2
5505,206,175,4
5506,206,363,4
5507,206,370,3
5508,206,266,2
5509,206,34,2
5510,206,302,2
5511,206,337,2
5512,206,367,1
5513,206,255,4
5514,206,232,2
5515,206,23,2
5516,206,238,3
5517,206,155,2
5518,207,200,2
5519,207,25,2
5520,207,100,2
5521,207,199,3
5522,207,82,4
5523,207,243,1
5524,207,56,3
5525,207,74,2
5526,207,46,2
5527,207,172,2
5528,207,129,3
5529,207,282,2
5530,207,335,4
5531,207,351,3
5532,207,54,3
5533,207,274,2
5534,207,98,2
5535,207,377,3
5536,207,67,1
5537,207,226,3
5538,207,95,3
5539,207,38,2
5540,207,293,4
5541,207,309,2
5542,207,140,2
5543,207,162,4
5544,207,250,3
5545,207,391,3
5546,207,35,1
5547,207,109,2
5548,208,200,3
5549,208,351,2
5550,208,103,3
5551,208,304,1
5552,208,119,1
5553,208,136,4
5554,208,133,4
5555,208,244,4
5556,208,398,3
5557,208,79,3
5558,208,328,3
5559,208,104,2
5560,208,179,3
5561,208,322,3
5562,208,400,2
5563,208,138,3
5564,208,145,2
5565,208,388,3
5566,208,1,2
5567,208,72,3
5568,208,269,3
5569,208,361,3
5570,208,327,1
5571,208,108,2
5572,208,353,4
5573,209,101,3
5574,209,193,2
5575,209,237,3
5576,209,251,1
5577,209,38,2
5578,209,139,4
5579,209,396,2
5580,209,382,1
5581,209,312,2
5582,209,224,3
5583,209,369,4
5584,209,209,4
5585,209,191,1
5586,209,325,1
5587,209,49,2
5588,209,27,4
5589,209,256,4
5590,209,371,3
5591,209,380,2
5592,209,339,2
5593,209,85,3
5594,210,366,2
5595,210,371,4
5596,210,110,2
5597,210,316,1
5598,210,69,4
5599,210,146,2
5600,210,349,1
5601,210,80,2
5602,210,7,3
5603,210,304,2
5604,210,76,1
5605,210,167,2
5606,210,71,4
5607,210,19,1
5608,210,400,3
5609,210,32,3
5610,210,313,3
5611,210,198,1
5612,210,59,2
5613,210,112,2
5614,210,81,3
5615,210,131,3
5616,210,283,3
5617,210,387,1
5618,210,9,4
5619,210,88,3
5620,210,3,4
5621,210,154,1
5622,210,28,2
5623,210,98,3
5624,210,277,3
5625,210,250,3
5626,210,55,1
5627,211,246,2
5628,211,242,2
5629,211,23,2
5630,211,148,3
5631,211,316,3
5632,211,226,1
5633,211,83,3
5634,211,62,4
5635,211,299,2
5636,211,363,4
5637,211,274,3
5638,211,166,3
5639,211,74,4
5640,211,267,4
5641,211,21,4
5642,211,183,1
5643,211,257,4
5644,211,347,3
5645,211,364,2
5646,211,241,1
5647,211,50,3
5648,211,248,4
5649,211,81,2
5650,211,47,3
5651,211,275,2
5652,211,57,2
5653,211,286,2
5654,211,42,2
5655,211,249,2
5656,211,231,2
5657,211,117,2
5658,211,239,3
5659,211,315,2
5660,211,283,3
5661,211,259,3
5662,211,391,4
5663,211,240,3
5664,212,113,3
5665,212,138,3
5666,212,299,4
5667,212,75,2
5668,212,162,2
5669,212,255,2
5670,212,367,1
5671,212,284,2
5672,212,331,2
5673,212,61,2
5674,212,3,4
5675,212,374,2
5676,212,48,2
5677,212,10,2
5678,212,199,3
5679,212,132,3
5680,212,4,1
5681,212,149,3
5682,212,51,2
5683,212,133,3
5684,212,283,2
5685,212,54,1
5686,212,155,1
5687,212,38,3
5688,212,294,2
5689,212,326,3
5690,212,45,3
5691,212,372,3
5692,212,266,4
5693,212,217,2
5694,212,107,2
5695,212,131,1
5696,212,305,3
5697,212,77,3
5698,212,173,2
5699,212,139,1
5700,212,193,2
5701,212,234,2
5702,212,389,2
5703,212,106,3
5704,212,344,1
5705,212,314,3
5706,212,242,3
5707,213,370,3
5708,213,328,1
5709,213,388,3
5710,213,152,2
5711,213,354,1
5712,213,136,2
5713,213,46,4
5714,213,36,2
5715,213,327,2
5716,213,373,2
5717,213,141,2
5718,213,237,3
5719,213,351,2
5720,213,288,1
5721,213,11,2
5722,213,72,1
5723,213,355,2
5724,213,202,3
5725,213,275,3
5726,213,108,4
5727,213,144,1
5728,213,215,1
5729,213,129,2
5730,213,114,3
5731,213,162,2
5732,213,238,3
5733,213,250,2
5734,213,305,2
5735,213,290,3
5736,213,110,4
5737,213,64,2
5738,213,22,3
5739,213,398,3
5740,213,243,1
5741,213,222,3
5742,213,320,1
5743,213,311,3
5744,213,220,2
5745,213,359,3
5746,213,79,1
5747,213,67,3
5748,213,249,1
5749,213,173,3
5750,214,285,2
5751,214,227,3
5752,214,142,3
5753,214,395,3
5754,214,64,1
5755,214,72,1
5756,214,63,1
5757,214,169,3
5758,214,137,2
5759,214,279,4
5760,214,268,2
5761,214,272,4
5762,214,175,2
5763,214,157,3
5764,214,27,1
5765,214,295,1
5766,214,86,2
5767,214,248,3
5768,214,181,3
5769,214,236,2
5770,214,302,2
5771,214,186,1
5772,214,155,2
5773,214,70,4
5774,214,80,4
5775,214,216,4
5776,215,157,4
5777,215,249,2
5778,215,328,1
5779,215,130,1
5780,215,78,3
5781,215,198,2
5782,215,370,2
5783,215,21,3
5784,215,26,4
5785,215,367,3
5786,215,100,3
5787,215,230,2
5788,215,179,3
5789,215,359,3
5790,215,97,4
5791,215,313,3
5792,215,207,3
5793,215,301,1
5794,215,164,4
5795,215,384,2
5796,215,374,2
5797,215,93,2
5798,215,292,2
5799,215,286,2
5800,215,102,1
5801,215,303,4
5802,215,178,3
5803,215,323,2
5804,215,240,1
5805,215,13,1
5806,215,387,2
5807,215,133,2
5808,215,88,4
5809,215,180,2
5810,215,366,4
5811,215,358,2
5812,215,49,2
5813,215,27,2
5814,215,159,2
5815,215,118,3
5816,215,154,2
5817,215,116,2
5818,215,127,1
5819,215,232,4
5820,216,376,3
5821,216,171,1
5822,216,391,3
5823,216,335,4
5824,216,45,2
5825,216,311,2
5826,216,395,4
5827,216,348,1
5828,216,312,4
5829,216,22,2
5830,216,180,1
5831,216,354,3
5832,216,25,3
5833,216,146,3
5834,216,160,3
5835,216,69,1
5836,216,108,3
5837,216,196,3
5838,216,53,2
5839,216,38,3
5840,216,94,4
5841,216,384,3
5842,216,121,4
5843,216,377,2
5844,216,303,3
5845,216,86,3
5846,216,222,1
5847,217,379,4
5848,217,155,2
5849,217,256,4
5850,217,234,3
5851,217,41,2
5852,217,362,4
5853,217,131,2
5854,217,252,4
5855,217,376,4
5856,217,270,3
5857,217,149,3
5858,217,197,4
5859,217,10,3
5860,217,110,4
5861,217,274,2
5862,217,312,3
5863,217,286,3
5864,217,324,2
5865,217,111,2
5866,217,124,3
5867,217,236,1
5868,217,211,2
5869,217,161,2
5870,217,51,2
5871,217,125,3
5872,217,114,1
5873,217,303,2
5874,217,189,3
5875,217,335,1
5876,217,366,2
5877,217,193,2
5878,217,339,3
5879,217,392,4
5880,217,36,2
5881,217,233,3
5882,217,305,4
5883,217,222,2
5884,218,42,3
5885,218,145,3
5886,218,269,4
5887,218,112,2
5888,218,30,2
5889,218,65,3
5890,218,192,2
5891,218,301,1
5892,218,115,2
5893,218,106,3
5894,218,10,1
5895,218,328,3
5896,218,352,3
5897,219,141,4
5898,219,157,2
5899,219,397,3
5900,219,196,4
5901,219,256,1
5902,219,368,3
5903,219,373,3
5904,219,394,2
5905,219,88,1
5906,219,195,4
5907,219,159,2
5908,219,383,3
5909,219,29,3
5910,219,288,1
5911,219,154,2
5912,219,372,1
5913,219,30,1
5914,219,17,1
5915,219,178,2
5916,220,366,2
5917,220,232,3
5918,220,171,1
5919,220,83,1
5920,220,284,4
5921,220,73,1
5922,220,278,1
5923,220,2,2
5924,220,389,4
5925,220,60,3
5926,220,267,4
5927,220,174,3
5928,221,379,3
5929,221,168,3
5930,221,3,2
5931,221,209,4
5932,221,164,2
5933,221,312,2
5934,221,388,1
5935,221,316,3
5936,221,119,2
5937,221,264,3
5938,221,115,3
5939,221,192,2
5940,221,219,4
5941,221,126,4
5942,221,104,2
5943,221,234,1
5944,221,237,2
5945,221,201,4
5946,221,351,2
5947,221,373,3
5948,221,391,1
5949,222,149,2
5950,222,112,2
5951,222,269,2
5952,222,283,1
5953,222,59,2
5954,222,354,3
5955,222,198,3
5956,222,190,3
5957,222,235,4
5958,222,90,3
5959,222,219,4
5960,222,309,2
5961,222,189,2
5962,222,43,3
5963,222,85,4
5964,222,215,2
5965,222,320,4
5966,222,265,2
5967,222,268,4
5968,222,107,2
5969,222,256,2
5970,222,13,4
5971,222,30,3
5972,222,111,3
5973,222,343,2
5974,222,398,2
5975,222,365,3
5976,222,77,3
5977,222,238,1
5978,222,305,4
5979,222,260,3
5980,222,348,3
5981,222,2,2
5982,222,301,2
5983,222,292,3
5984,222,71,2
5985,222,303,3
5986,223,125,4
5987,223,60,1
5988,223,371,3
5989,223,270,2
5990,223,39,2
5991,223,266,3
5992,223,246,3
5993,223,335,3
5994,223,228,1
5995,223,231,3
5996,223,385,4
5997,223,50,1
5998,223,276,4
5999,223,370,4
6000,223,223,2
6001,223,314,3
6002,223,88,4
6003,223,70,1
6004,223,257,3
6005,223,136,1
6006,223,61,4
6007,223,293,3
6008,223,49,3
6009,223,158,3
6010,223,73,2
6011,223,129,2
6012,223,307,2
6013,223,72,1
6014,223,352,2
6015,223,161,4
6016,223,347,2
6017,223,166,2
6018,224,301,2
6019,224,391,4
6020,224,149,4
6021,224,118,2
6022,224,148,1
6023,224,366,2
6024,224,145,3
6025,224,373,4
6026,224,379,4
6027,224,201,3
6028,224,314,3
6029,224,200,2
6030,224,151,2
6031,224,243,4
6032,224,226,1
6033,224,110,2
6034,224,247,1
6035,224,51,3
6036,224,83,3
6037,224,126,4
6038,224,346,2
6039,224,153,4
6040,224,219,3
6041,224,128,4
6042,224,77,2
6043,224,22,4
6044,224,137,1
6045,224,130,2
6046,224,352,3
6047,224,129,2
6048,224,133,2
6049,224,80,4
6050,224,282,1
6051,224,143,2
6052,224,254,2
6053,225,109,4
6054,225,338,2
6055,225,358,2
6056,225,87,3
6057,225,363,3
6058,225,69,3
6059,225,343,3
6060,225,379,3
6061,225,395,3
6062,225,225,2
6063,225,280,3
6064,225,243,3
6065,225,284,4
6066,225,223,2
6067,225,349,3
6068,225,58,2
6069,225,138,4
6070,225,100,4
6071,225,310,1
6072,225,49,1
6073,225,230,3
6074,225,323,4
6075,225,364,4
6076,225,134,1
6077,225,188,3
6078,225,155,2
6079,226,36,2
6080,226,375,1
6081,226,100,4
6082,226,131,4
6083,226,133,1
6084,226,208,2
6085,226,166,2
6086,226,278,2
6087,226,282,2
6088,226,101,4
6089,226,19,2
6090,226,95,4
6091,226,129,3
6092,226,312,1
6093,226,30,2
6094,226,330,2
6095,226,175,4
6096,226,296,4
6097,226,64,3
6098,226,214,1
6099,226,83,3
6100,226,179,3
6101,226,225,1
6102,226,116,2
6103,226,146,4
6104,226,211,4
6105,226,260,2
6106,226,13,1
6107,226,162,1
6108,226,369,3
6109,226,362,1
6110,226,12,3
6111,226,23,2
6112,226,125,3
6113,227,32,2
6114,227,374,3
6115,227,255,4
6116,227,318,3
6117,227,299,4
6118,227,88,2
6119,227,164,1
6120,227,39,4
6121,227,73,4
6122,227,116,3
6123,227,344,2
6124,227,263,2
6125,227,166,3
6126,227,4,1
6127,227,67,3
6128,227,286,2
6129,227,159,3
6130,227,131,2
6131,227,287,3
6132,228,268,2
6133,228,209,4
6134,228,255,3
6135,228,156,2
6136,228,142,2
6137,228,371,3
6138,228,106,1
6139,228,297,1
6140,228,75,4
6141,228,143,2
6142,228,221,2
6143,228,167,4
6144,228,388,3
6145,228,6,3
6146,228,251,2
6147,228,322,3
6148,228,192,3
6149,228,321,3
6150,228,256,2
6151,228,24,3
6152,228,124,3
6153,228,97,2
6154,228,324,2
6155,228,356,4
6156,228,285,3
6157,228,168,2
6158,228,291,4
6159,228,357,3
6160,228,276,2
6161,228,286,2
6162,228,159,1
6163,228,55,2
6164,228,270,4
6165,228,346,3
6166,228,125,3
6167,229,351,4
6168,229,233,2
6169,229,101,1
6170,229,66,2
6171,229,299,1
6172,229,71,2
6173,229,58,2
6174,229,144,1
6175,229,382,3
6176,229,106,2
6177,229,61,1
6178,229,204,4
6179,229,211,2
6180,229,46,2
6181,229,312,2
6182,229,194,1
6183,229,274,4
6184,229,110,1
6185,229,301,2
6186,229,78,2
6187,229,295,3
6188,229,16,3
6189,229,171,2
6190,229,32,2
6191,229,40,4
6192,229,308,4
6193,229,166,4
6194,229,192,3
6195,229,231,3
6196,229,112,4
6197,229,356,1
6198,229,205,4
6199,229,73,4
6200,229,376,1
6201,229,358,3
6202,229,365,2
6203,229,243,3
6204,229,188,2
6205,229,37,2
6206,230,205,2
6207,230,13,2
6208,230,122,2
6209,230,106,3
6210,230,112,2
6211,230,75,1
6212,230,360,4
6213,230,24,3
6214,230,328,3
6215,230,239,4
6216,230,377,2
6217,230,221,2
6218,231,228,1
6219,231,301,1
6220,231,290,3
6221,231,213,2
6222,231,219,2
6223,231,140,3
6224,231,251,3
6225,231,197,2
6226,231,55,2
6227,231,321,1
6228,231,9,3
6229,231,122,3
6230,231,102,2
6231,231,88,2
6232,231,158,3
6233,231,336,1
6234,231,379,1
6235,231,40,4
6236,231,274,2
6237,231,212,3
6238,231,198,1
6239,231,24,3
6240,231,148,3
6241,231,15,4
6242,231,120,1
6243,231,312,2
6244,231,343,2
6245,232,62,1
6246,232,397,2
6247,232,179,2
6248,232,222,3
6249,232,369,3
6250,232,6,3
6251,232,263,3
6252,232,188,2
6253,232,350,2
6254,232,207,3
6255,232,156,3
6256,232,166,2
6257,232,175,1
6258,232,165,3
6259,232,147,1
6260,232,139,2
6261,232,105,3
6262,232,216,3
6263,232,132,3
6264,232,122,1
6265,232,184,3
6266,232,108,2
6267,232,278,4
6268,232,172,2
6269,232,288,2
6270,232,86,3
6271,232,5,3
6272,233,283,4
6273,233,137,2
6274,233,374,2
6275,233,269,3
6276,233,256,2
6277,233,273,1
6278,233,335,2
6279,233,73,2
6280,233,188,4
6281,233,123,3
6282,233,117,2
6283,233,65,3
6284,233,126,3
6285,233,146,3
6286,233,325,1
6287,233,316,1
6288,233,99,3
6289,233,145,3
6290,233,140,3
6291,233,320,2
6292,233,306,3
6293,234,370,3
6294,234,10,1
6295,234,101,3
6296,234,272,3
6297,234,55,3
6298,234,200,4
6299,234,223,2
6300,234,67,3
6301,234,144,2
6302,234,84,3
6303,234,319,2
6304,234,192,2
6305,234,65,2
6306,234,33,2
6307,234,172,4
6308,234,209,3
6309,234,14,3
6310,234,44,2
6311,234,99,4
6312,234,121,3
6313,234,214,3
6314,234,293,3
6315,234,183,3
6316,234,79,3
6317,234,344,2
6318,234,46,2
6319,234,337,3
6320,234,117,2
6321,234,350,4
6322,234,321,4
6323,234,26,2
6324,235,243,3
