,user_id,post_id,rating_value
59171,879,568,4
59172,879,1449,2
59173,879,542,3
59174,880,517,4
59175,880,1489,3
59176,880,506,2
59177,880,1179,2
59178,880,573,3
59179,880,959,2
59180,880,1223,2
59181,880,1429,2
59182,880,875,3
59183,880,28,2
59184,880,676,3
59185,880,869,3
59186,880,521,3
59187,880,391,2
59188,880,820,2
59189,880,958,3
59190,880,125,2
59191,880,715,2
59192,880,374,4
59193,880,1457,3
59194,880,1602,2
59195,880,1098,4
59196,880,116,2
59197,880,586,1
59198,880,867,3
59199,880,656,3
59200,880,677,3
59201,880,954,4
59202,880,764,2
59203,880,5,4
59204,880,706,1
59205,880,1331,3
59206,880,105,3
59207,880,371,3
59208,880,647,1
59209,880,807,3
59210,880,692,1
59211,880,780,3
59212,880,1410,3
59213,880,336,4
59214,880,609,3
59215,880,225,4
59216,880,1345,3
59217,880,891,1
59218,880,313,1
59219,880,725,1
59220,880,998,2
59221,880,1582,2
59222,880,934,2
59223,880,156,4
59224,880,436,2
59225,880,1346,3
59226,880,291,4
59227,880,1288,2
59228,880,576,4
59229,880,528,4
59230,880,753,4
59231,880,1246,1
59232,880,179,3
59233,880,1139,3
59234,880,204,2
59235,880,337,3
59236,880,472,3
59237,880,483,3
59238,880,604,3
59239,880,184,2
59240,880,702,2
59241,880,451,4
59242,880,433,3
59243,880,770,2
59244,880,1643,3
59245,880,839,2
59246,880,324,3
59247,880,669,3
59248,880,399,3
59249,880,435,2
59250,880,423,1
59251,881,1177,4
59252,881,843,3
59253,881,1134,3
59254,881,876,2
59255,881,434,2
59256,881,820,2
59257,881,1214,1
59258,881,810,2
59259,881,1050,4
59260,881,693,3
59261,881,1615,3
59262,881,159,2
59263,881,1091,2
59264,881,1053,2
59265,881,351,2
59266,881,839,3
59267,881,40,2
59268,881,237,2
59269,881,1093,2
59270,881,821,3
59271,881,617,2
59272,881,275,4
59273,881,1255,3
59274,881,4,3
59275,881,1443,4
59276,881,1514,3
59277,881,1682,2
59278,881,865,3
59279,881,364,3
59280,881,370,4
59281,881,955,3
59282,881,1594,2
59283,881,500,3
59284,881,655,3
59285,881,1007,3
59286,881,978,2
59287,881,1069,3
59288,881,1501,3
59289,881,1329,4
59290,881,19,3
59291,881,1262,3
59292,881,1618,2
59293,881,874,2
59294,881,733,4
59295,881,1185,4
59296,882,335,2
59297,882,1292,4
59298,882,943,2
59299,882,760,2
59300,882,480,4
59301,882,825,2
59302,882,1104,1
59303,882,1650,2
59304,882,580,4
59305,882,1454,1
59306,882,1011,3
59307,882,203,1
59308,882,213,2
59309,882,506,3
59310,882,1403,3
59311,882,377,1
59312,882,374,3
59313,882,702,1
59314,882,1055,3
59315,882,741,3
59316,882,1209,2
59317,882,935,3
59318,882,840,1
59319,883,974,1
59320,883,1259,4
59321,883,1464,2
59322,883,950,3
59323,883,558,3
59324,883,1336,2
59325,883,45,4
59326,883,733,2
59327,883,1220,2
59328,883,1403,2
59329,883,230,1
59330,883,745,1
59331,883,200,2
59332,883,1109,3
59333,883,841,3
59334,883,438,3
59335,883,646,3
59336,883,1663,2
59337,883,1375,2
59338,883,873,1
59339,883,215,1
59340,883,451,1
59341,883,357,3
59342,883,771,3
59343,883,504,3
59344,883,480,3
59345,883,1159,4
59346,883,221,2
59347,883,1214,4
59348,883,60,2
59349,883,963,2
59350,883,1060,1
59351,883,927,3
59352,883,1441,3
59353,883,1449,4
59354,883,1612,3
59355,883,680,3
59356,883,804,3
59357,883,258,4
59358,883,781,3
59359,883,845,1
59360,883,1536,4
59361,883,1608,4
59362,883,1082,4
59363,883,925,4
59364,883,951,4
59365,883,3,4
59366,883,1633,1
59367,883,210,3
59368,883,954,1
59369,883,330,3
59370,883,114,3
59371,883,626,1
59372,883,537,1
59373,883,449,3
59374,883,1187,1
59375,883,35,2
59376,883,1548,3
59377,883,767,2
59378,883,191,2
59379,883,1420,3
59380,883,1488,3
59381,883,768,3
59382,883,736,3
59383,883,493,4
59384,883,168,2
59385,883,913,3
59386,883,159,1
59387,883,775,2
59388,883,103,4
59389,883,1680,2
59390,883,1218,2
59391,883,1283,1
59392,883,672,4
59393,883,746,1
59394,883,853,3
59395,883,797,2
59396,883,1504,2
59397,883,1142,4
59398,883,157,2
59399,883,460,2
59400,883,1292,2
59401,883,276,2
59402,883,135,3
59403,883,1138,2
59404,883,27,2
59405,883,992,3
59406,883,1677,3
59407,883,1533,4
59408,883,1270,3
59409,883,1223,2
59410,883,158,3
59411,883,1179,2
59412,883,1568,2
59413,883,1623,4
59414,883,854,4
59415,883,64,2
59416,883,19,3
59417,883,17,1
59418,883,918,1
59419,883,867,2
59420,883,932,3
59421,883,909,3
59422,883,92,4
59423,883,242,2
59424,883,1520,4
59425,883,1068,4
59426,883,1591,3
59427,883,1075,3
59428,883,776,3
59429,883,23,1
59430,883,879,3
59431,883,1004,2
59432,883,717,2
59433,883,806,3
59434,883,765,3
59435,883,1265,3
59436,883,1571,3
59437,883,79,1
59438,883,289,1
59439,883,470,3
59440,883,1377,3
59441,883,1505,1
59442,883,964,2
59443,883,1302,2
59444,883,1280,4
59445,884,1256,4
59446,884,650,4
59447,884,125,3
59448,884,1155,2
59449,884,1575,3
59450,884,1162,4
59451,884,1344,4
59452,884,414,4
59453,884,107,1
59454,884,637,2
59455,884,679,3
59456,884,161,2
59457,884,1547,3
59458,884,1377,3
59459,884,1393,1
59460,884,1154,4
59461,884,1596,3
59462,884,782,4
59463,884,1343,3
59464,884,566,1
59465,884,1299,3
59466,884,811,2
59467,884,1336,3
59468,884,1602,2
59469,884,295,2
59470,884,41,1
59471,884,344,2
59472,884,935,1
59473,884,836,3
59474,884,1409,3
59475,884,1543,2
59476,884,441,4
59477,884,461,2
59478,884,1477,1
59479,884,1004,2
59480,884,1116,1
59481,884,134,3
59482,884,1610,3
59483,884,7,4
59484,884,1042,2
59485,884,1287,3
59486,884,932,3
59487,884,684,1
59488,885,947,2
59489,885,580,4
59490,885,698,4
59491,885,1644,2
59492,885,1060,1
59493,885,1475,3
59494,885,584,3
59495,885,1181,2
59496,885,1338,1
59497,885,825,2
59498,885,1672,2
59499,885,904,1
59500,885,1488,2
59501,885,576,1
59502,885,646,3
59503,885,423,4
59504,885,685,2
59505,885,1469,3
59506,885,239,4
59507,885,1124,4
59508,885,554,2
59509,885,1358,1
59510,885,526,2
59511,885,1252,2
59512,885,1381,1
59513,885,47,3
59514,885,1576,1
59515,885,297,4
59516,885,438,3
59517,885,1088,2
59518,885,916,3
59519,885,859,2
59520,885,302,2
59521,885,178,4
59522,885,767,3
59523,885,281,3
59524,885,818,3
59525,885,1108,2
59526,885,1586,3
59527,885,1458,4
59528,885,879,1
59529,885,768,1
59530,885,1497,1
59531,885,1178,1
59532,885,813,4
59533,885,1080,2
59534,885,1431,1
59535,885,1550,2
59536,885,261,3
59537,885,40,3
59538,885,6,2
59539,885,647,3
59540,885,944,3
59541,885,1437,4
59542,885,1537,2
59543,885,151,4
59544,885,1434,3
59545,885,761,4
59546,885,64,1
59547,885,1635,3
59548,885,339,2
59549,885,1657,3
59550,885,621,3
59551,885,409,2
59552,885,1153,3
59553,885,640,4
59554,885,1357,2
59555,885,218,1
59556,885,575,2
59557,885,442,2
59558,885,1602,2
59559,885,689,1
59560,885,1095,2
59561,885,693,2
59562,885,1182,1
59563,885,26,2
59564,885,1575,3
59565,885,948,1
59566,885,726,2
59567,885,1378,3
59568,885,1654,2
59569,885,744,1
59570,885,1293,3
59571,885,874,1
59572,885,514,1
59573,885,557,1
59574,885,312,2
59575,885,1255,4
59576,885,318,3
59577,886,965,3
59578,886,109,3
59579,886,428,2
59580,886,914,1
59581,886,1205,3
59582,886,1582,4
59583,886,447,3
59584,886,1147,3
59585,886,1473,2
59586,886,1604,3
59587,886,1354,3
59588,886,333,3
59589,886,1044,4
59590,886,782,3
59591,886,1184,4
59592,886,272,3
59593,886,101,4
59594,886,1157,3
59595,886,972,2
59596,886,1514,3
59597,886,1110,3
59598,886,1372,4
59599,886,1097,2
59600,886,1371,3
59601,886,556,2
59602,886,1614,4
59603,886,964,3
59604,886,440,3
59605,886,187,4
59606,886,1682,3
59607,886,1222,2
59608,886,1150,2
59609,886,234,4
59610,886,840,1
59611,886,1309,2
59612,886,448,4
59613,886,358,2
59614,886,929,3
59615,886,1460,3
59616,886,895,3
59617,886,1090,1
59618,886,4,1
59619,886,1646,2
59620,886,779,3
59621,886,820,4
59622,886,789,4
59623,886,1324,1
59624,886,651,2
59625,886,640,4
59626,886,1624,3
59627,886,577,4
59628,886,773,2
59629,886,232,3
59630,887,306,1
59631,887,1420,3
59632,887,1492,2
59633,887,383,3
59634,887,809,4
59635,887,1204,2
59636,887,1398,4
59637,887,1013,1
59638,887,1346,3
59639,887,518,1
59640,887,1552,2
59641,887,472,3
59642,887,614,2
59643,887,1481,3
59644,887,10,2
59645,887,427,2
59646,887,86,1
59647,887,849,3
59648,887,1509,2
59649,887,1551,2
59650,887,800,3
59651,887,837,4
59652,887,262,3
59653,887,733,2
59654,887,1197,3
59655,887,124,3
59656,887,1023,1
59657,887,1614,4
59658,887,1383,3
59659,887,253,1
59660,887,304,4
59661,887,1671,4
59662,887,213,3
59663,887,363,2
59664,887,412,2
59665,887,927,4
59666,887,133,3
59667,887,1655,4
59668,887,648,3
59669,887,317,2
59670,887,1139,2
59671,887,532,2
59672,887,566,4
59673,887,249,2
59674,887,502,3
59675,887,739,1
59676,887,1133,4
59677,887,1312,1
59678,887,701,2
59679,887,1132,2
59680,887,886,4
59681,887,1074,3
59682,887,915,4
59683,887,77,2
59684,887,342,3
59685,887,663,3
59686,887,240,3
59687,887,264,3
59688,887,742,2
59689,887,373,4
59690,887,1145,2
59691,887,1392,4
59692,887,1452,3
59693,887,1566,2
59694,887,595,3
59695,887,276,2
59696,887,224,1
59697,887,80,4
59698,887,1413,4
59699,887,1665,1
59700,887,965,4
59701,887,201,4
59702,887,537,4
59703,887,273,2
59704,887,1266,2
59705,887,1056,3
59706,887,1131,2
59707,887,990,3
59708,887,385,2
59709,887,1351,1
59710,887,1122,3
59711,887,416,3
59712,887,1223,3
59713,887,905,3
59714,887,852,2
59715,888,1315,3
59716,888,495,2
59717,888,794,3
59718,888,241,3
59719,888,657,3
59720,888,639,3
59721,888,876,4
59722,888,523,4
59723,888,640,1
59724,888,1638,2
59725,888,1130,3
59726,888,1461,1
59727,888,922,2
59728,888,152,3
59729,888,1502,2
59730,888,17,4
59731,888,1430,3
59732,888,704,1
59733,888,911,2
59734,888,1576,2
59735,888,1013,3
59736,888,729,3
59737,888,987,3
59738,888,1472,4
59739,888,1598,1
59740,888,1544,2
59741,888,1322,2
59742,888,511,1
59743,888,490,3
59744,888,825,2
59745,888,764,3
59746,888,1586,2
59747,888,1209,4
59748,888,243,3
59749,888,1,1
59750,888,1464,3
59751,889,749,3
59752,889,716,3
59753,889,1591,3
59754,889,911,2
59755,889,1036,1
59756,889,803,4
59757,889,541,4
59758,889,728,1
59759,889,896,2
59760,889,618,2
59761,889,680,3
59762,889,1023,1
59763,889,1453,2
59764,889,1609,1
59765,889,1030,3
59766,889,819,4
59767,889,294,1
59768,889,249,2
59769,889,128,3
59770,889,378,2
59771,889,1094,4
59772,890,694,4
59773,890,336,2
59774,890,12,3
59775,890,723,1
59776,890,1616,2
59777,890,1241,2
59778,890,845,4
59779,890,1258,4
59780,890,531,3
59781,890,8,1
59782,890,846,3
59783,890,968,3
59784,890,1118,4
59785,890,977,2
59786,890,829,3
59787,890,121,3
59788,890,946,4
59789,890,1057,2
59790,890,1270,4
59791,890,704,3
59792,890,1676,2
59793,890,1509,4
59794,890,1415,4
59795,890,650,1
59796,890,769,4
59797,890,1044,3
59798,890,1043,2
59799,890,1339,3
59800,890,421,3
59801,890,1526,4
59802,890,1646,4
59803,890,1662,3
59804,890,541,3
59805,890,1394,2
59806,890,1303,2
59807,890,986,4
59808,890,136,3
59809,890,1510,3
59810,890,795,3
59811,890,751,3
59812,890,1534,3
59813,890,70,4
59814,890,1090,1
59815,890,453,2
59816,890,1263,3
59817,890,361,3
59818,890,124,4
59819,890,935,2
59820,890,1552,2
59821,890,983,4
59822,890,583,4
59823,890,522,4
59824,890,1406,1
59825,890,711,2
59826,890,408,2
59827,890,1647,3
59828,890,1180,2
59829,890,211,2
59830,890,1446,3
59831,890,17,3
59832,890,321,4
59833,890,1419,2
59834,890,298,4
59835,890,1500,3
59836,890,967,3
59837,890,451,3
59838,890,1046,3
59839,890,500,2
59840,890,1254,4
59841,890,1084,3
59842,890,997,3
59843,890,159,2
59844,890,669,2
59845,890,265,2
59846,890,788,2
59847,890,1416,2
59848,890,268,1
59849,890,819,4
59850,890,580,3
59851,891,1117,2
59852,891,1177,2
59853,891,473,1
59854,891,626,2
59855,891,1236,2
59856,891,1673,1
59857,891,377,2
59858,891,816,2
59859,891,1262,1
59860,891,1575,3
59861,891,1422,3
59862,891,859,3
59863,891,115,3
59864,891,437,4
59865,891,148,4
59866,891,296,1
59867,891,221,2
59868,891,1661,3
59869,891,569,2
59870,891,236,2
59871,891,310,1
59872,891,1337,1
59873,891,957,2
59874,891,926,2
59875,891,562,3
59876,891,1229,2
59877,891,1259,3
59878,891,1642,1
59879,891,1441,3
59880,891,1238,1
59881,891,1608,2
59882,891,362,2
59883,891,329,2
59884,891,276,3
59885,891,1376,1
59886,891,1102,1
59887,891,1551,3
59888,891,378,3
59889,891,1426,2
59890,891,72,2
59891,891,149,3
59892,891,813,2
59893,891,1059,3
59894,891,914,4
59895,891,5,2
59896,891,768,1
59897,891,848,1
59898,891,561,2
59899,891,745,3
59900,891,601,2
59901,891,1154,4
59902,891,1582,3
59903,891,1588,1
59904,891,675,2
59905,891,1594,4
59906,891,1278,3
59907,891,1033,4
59908,891,1597,2
59909,891,53,3
59910,891,684,2
59911,891,478,2
59912,891,1383,4
59913,891,1275,4
59914,891,1291,4
59915,891,36,3
59916,891,155,3
59917,891,1048,2
59918,891,1134,4
59919,891,887,3
59920,891,526,3
59921,891,98,2
59922,891,112,1
59923,891,1181,1
59924,891,1318,1
59925,891,701,2
59926,891,212,3
59927,891,1295,2
59928,891,1237,3
59929,891,1297,3
59930,891,1454,1
59931,891,70,4
59932,891,586,4
59933,892,329,2
59934,892,1580,2
59935,892,116,2
59936,892,1524,3
59937,892,1144,2
59938,892,969,3
59939,892,1011,2
59940,892,1472,3
59941,892,1391,3
59942,892,472,4
59943,892,618,3
59944,892,914,4
59945,892,193,3
59946,892,948,3
59947,892,1012,2
59948,892,167,3
59949,892,1103,3
59950,892,118,3
59951,892,146,4
59952,892,1178,4
59953,892,1121,3
59954,892,315,3
59955,892,1581,3
59956,892,424,1
59957,892,953,2
59958,892,1431,1
59959,892,263,2
59960,892,365,4
59961,892,787,1
59962,892,1543,2
59963,892,1445,3
59964,892,873,2
59965,892,1569,2
59966,892,536,2
59967,892,687,3
59968,892,1655,3
59969,892,35,3
59970,892,765,1
59971,892,1346,3
59972,892,203,2
59973,892,2,4
59974,892,1078,3
59975,892,866,3
59976,892,539,2
59977,892,967,2
59978,892,1423,2
59979,892,860,2
59980,892,1612,3
59981,892,1663,2
59982,892,208,4
59983,892,336,3
59984,892,1249,1
59985,892,1185,1
59986,892,631,2
59987,892,302,3
59988,892,890,3
59989,892,1507,1
59990,892,962,2
59991,892,1537,2
59992,892,377,1
59993,892,629,1
59994,892,244,1
59995,892,1450,2
59996,892,1549,2
59997,892,1324,4
59998,892,542,3
59999,892,442,2
60000,892,204,1
60001,892,972,3
60002,892,1,3
60003,892,1582,3
60004,892,531,3
60005,892,818,3
60006,892,821,1
60007,892,888,1
60008,892,1050,3
60009,892,902,3
60010,892,162,1
60011,892,1521,4
60012,892,52,1
60013,892,1438,3
60014,892,500,4
60015,892,1508,2
60016,892,1314,2
60017,892,719,3
60018,892,387,3
60019,892,682,3
60020,892,992,3
60021,892,911,2
60022,892,1563,3
60023,892,350,3
60024,892,1158,3
60025,892,269,4
60026,892,1504,2
60027,892,557,3
60028,892,785,1
60029,892,1196,3
60030,892,776,2
60031,892,1363,3
60032,892,595,3
60033,892,1310,4
60034,892,396,4
60035,892,999,2
60036,892,521,2
60037,892,234,1
60038,892,502,2
60039,892,1170,1
60040,892,1166,1
60041,892,1648,2
60042,892,1503,2
60043,892,1238,3
60044,892,1018,3
60045,892,326,1
60046,892,1247,2
60047,892,1088,1
60048,892,258,3
60049,892,29,3
60050,892,494,4
60051,892,1118,1
60052,892,427,4
60053,892,1006,4
60054,892,959,3
60055,892,170,3
60056,892,941,3
60057,893,838,3
60058,893,56,3
60059,893,324,2
60060,893,550,3
60061,893,1182,2
60062,893,236,3
60063,893,318,3
60064,893,497,2
60065,893,294,4
60066,893,275,4
60067,893,6,2
60068,893,1547,1
60069,893,1572,1
60070,893,1112,3
60071,893,1189,3
60072,893,1672,3
60073,893,888,2
60074,893,1468,3
60075,893,10,2
60076,893,962,2
60077,893,506,3
60078,893,1153,1
60079,893,1446,2
60080,893,1444,1
60081,893,99,4
60082,893,1329,1
60083,893,763,2
60084,893,510,2
60085,893,1126,1
60086,893,1215,1
60087,893,494,4
60088,893,913,1
60089,893,1171,3
60090,893,1524,4
60091,893,1332,3
60092,893,626,3
60093,893,295,4
60094,893,117,2
60095,893,614,3
60096,893,446,2
60097,893,1649,2
60098,893,476,4
60099,893,328,1
60100,893,552,3
60101,893,1498,4
60102,893,213,3
60103,893,1288,1
60104,893,69,2
60105,893,184,3
60106,893,1285,2
60107,893,106,2
60108,893,366,3
60109,893,1011,1
60110,893,407,2
60111,893,1251,3
60112,893,1624,4
60113,893,1230,2
60114,893,810,2
60115,893,431,2
60116,893,441,3
60117,893,622,1
60118,893,1173,2
60119,893,983,4
60120,893,78,1
60121,893,344,4
60122,893,680,1
60123,893,315,3
60124,893,1435,2
60125,893,284,3
60126,893,498,4
60127,893,905,4
60128,893,1528,3
60129,893,1072,3
60130,893,1133,1
60131,893,1644,2
60132,893,398,3
60133,893,788,2
60134,893,408,2
60135,893,205,3
60136,893,1106,2
60137,893,730,4
60138,893,334,2
60139,893,559,4
60140,893,316,3
60141,893,152,3
60142,893,1160,4
60143,893,1384,4
60144,893,575,2
60145,893,1612,3
60146,893,1279,2
60147,893,855,1
60148,893,299,3
60149,893,286,3
60150,893,1038,4
60151,893,1200,1
60152,893,1467,3
60153,893,1242,3
60154,893,971,3
60155,893,541,4
60156,893,175,1
60157,893,780,3
60158,893,1062,2
60159,893,620,4
60160,894,518,2
60161,894,1428,2
60162,894,933,2
60163,894,1123,2
60164,894,836,3
60165,894,1516,1
60166,894,1439,4
60167,894,538,2
60168,894,1394,2
60169,894,1431,2
60170,894,27,2
60171,894,1221,2
60172,894,680,4
60173,894,297,4
60174,894,17,3
60175,894,142,2
60176,894,48,1
60177,894,685,3
60178,894,1205,2
60179,894,160,2
60180,894,386,4
60181,894,1150,2
60182,894,1100,2
60183,894,278,2
60184,894,221,2
60185,894,1022,2
60186,894,1319,1
60187,894,1152,1
60188,894,916,3
60189,894,1298,4
60190,894,1603,2
60191,894,741,1
60192,894,748,2
60193,894,792,4
60194,894,287,2
60195,894,733,3
60196,894,1303,3
60197,894,575,2
60198,894,1437,3
60199,894,96,1
60200,894,1646,1
60201,894,1096,1
60202,894,576,2
60203,894,1450,4
60204,894,1276,3
60205,894,907,2
60206,894,235,1
60207,894,422,4
60208,894,883,4
60209,894,815,3
60210,894,568,2
60211,894,817,3
60212,894,1484,1
60213,894,1451,2
60214,894,59,2
60215,894,365,1
60216,894,514,1
60217,894,1397,2
60218,894,65,1
60219,894,682,2
60220,894,884,2
60221,894,632,4
60222,894,1017,3
60223,894,1562,3
60224,894,209,3
60225,894,58,3
60226,894,587,2
60227,894,785,3
60228,894,137,2
60229,894,496,1
60230,894,1625,4
60231,894,860,1
60232,894,1659,4
60233,894,863,3
60234,894,1038,4
60235,894,1235,2
60236,894,1314,2
60237,894,1551,1
60238,894,886,2
60239,894,1564,1
60240,894,1620,3
60241,894,1007,2
60242,894,75,3
60243,894,572,4
60244,894,28,1
60245,894,54,3
60246,894,12,3
60247,894,917,3
60248,894,272,4
60249,894,579,3
60250,894,359,3
60251,894,786,2
60252,894,1073,3
60253,894,1243,2
60254,894,246,2
60255,894,773,1
60256,894,1582,2
60257,894,1543,4
60258,894,363,4
60259,894,453,2
60260,894,1372,4
60261,894,648,3
60262,894,1605,3
60263,894,1537,4
60264,894,380,4
60265,894,1373,4
60266,894,897,4
60267,894,1229,3
60268,894,727,3
60269,894,992,4
60270,894,1504,4
60271,894,394,2
60272,894,968,4
60273,894,591,3
60274,894,369,1
60275,894,62,1
60276,895,590,4
60277,895,1652,2
60278,895,505,3
60279,895,133,1
60280,895,255,1
60281,895,1175,2
60282,895,29,2
60283,895,1227,2
60284,895,1050,4
60285,895,441,2
60286,895,460,4
60287,895,1211,1
60288,895,1215,2
60289,895,379,3
60290,895,470,2
60291,895,733,2
60292,895,1336,4
60293,895,354,3
60294,895,1205,4
60295,895,1074,2
60296,895,910,2
60297,895,136,3
60298,895,510,2
60299,895,1407,4
60300,895,1164,1
60301,895,1516,4
60302,895,153,2
60303,895,908,3
60304,895,1513,1
60305,895,896,3
60306,895,718,1
60307,895,1093,2
60308,895,89,3
60309,895,1360,2
60310,895,385,3
60311,895,260,2
60312,895,394,4
60313,895,538,3
60314,895,703,3
60315,895,1651,1
60316,895,172,4
60317,895,1450,4
60318,895,801,3
60319,895,832,3
60320,895,335,4
60321,895,641,2
60322,895,647,1
60323,895,1338,2
60324,895,1368,4
60325,895,439,3
60326,895,9,2
60327,895,62,1
60328,895,1603,3
60329,895,347,3
60330,895,1043,2
60331,895,1361,2
60332,895,1233,3
60333,895,572,3
60334,895,463,4
60335,895,613,2
60336,895,994,3
60337,895,352,3
60338,895,473,3
60339,895,289,4
60340,895,891,4
60341,895,338,3
60342,895,991,1
60343,895,4,3
60344,895,1008,1
60345,895,1044,2
60346,895,827,3
60347,895,1135,4
60348,895,364,2
60349,895,1038,4
60350,895,922,3
60351,895,49,2
60352,896,60,3
60353,896,1115,2
60354,896,453,2
60355,896,632,4
60356,896,61,1
60357,896,754,2
60358,896,309,1
60359,896,702,1
60360,896,836,4
60361,896,1303,3
60362,896,1288,1
60363,896,137,2
60364,896,1041,1
60365,896,264,2
60366,896,1174,3
60367,896,730,2
60368,896,1551,2
60369,896,481,1
60370,896,706,2
60371,896,1063,3
60372,896,198,1
60373,896,230,4
60374,896,1216,2
60375,896,319,2
60376,896,1039,3
60377,896,1553,4
60378,896,314,3
60379,896,699,3
60380,896,747,4
60381,896,444,4
60382,896,439,3
60383,896,1362,3
60384,896,903,3
60385,896,1309,2
60386,896,707,4
60387,896,820,4
60388,896,1257,3
60389,896,414,2
60390,896,570,2
60391,896,308,3
60392,896,567,1
60393,896,1228,4
60394,896,1316,3
60395,896,1167,4
60396,896,168,4
60397,896,1180,4
60398,896,1594,2
60399,896,475,2
60400,896,1205,3
60401,896,740,1
60402,896,621,1
60403,896,1608,4
60404,896,1005,2
60405,896,1651,1
60406,896,1580,1
60407,896,1209,2
60408,896,492,2
60409,896,534,1
60410,896,1078,2
60411,896,306,2
60412,896,1136,1
60413,896,1467,1
60414,896,597,3
60415,896,450,3
60416,896,739,2
60417,896,668,3
60418,896,1637,3
60419,896,1375,3
60420,896,1110,4
60421,896,1506,2
60422,896,1418,2
60423,896,1530,3
60424,896,1033,1
60425,896,1035,4
60426,896,677,2
60427,896,1149,2
60428,896,1425,4
60429,896,1290,3
60430,896,1681,3
60431,896,519,3
60432,896,658,2
60433,896,217,3
60434,896,970,3
60435,896,1069,2
60436,896,1489,1
60437,896,1311,2
60438,896,176,2
60439,896,409,3
60440,896,48,2
60441,896,1027,2
60442,896,1560,3
60443,896,703,2
60444,896,727,1
60445,896,1145,1
60446,896,1381,3
60447,896,875,1
60448,896,650,2
60449,896,616,4
60450,896,105,3
60451,897,214,1
60452,897,301,3
60453,897,10,1
60454,897,1143,3
60455,897,1301,4
60456,897,1545,2
60457,897,1185,2
60458,897,807,3
60459,897,7,3
60460,897,563,4
60461,897,566,4
60462,897,549,3
60463,897,863,4
60464,897,583,3
60465,897,718,3
60466,897,1188,3
60467,897,1102,2
60468,897,1510,3
60469,897,1416,1
60470,897,1321,3
60471,897,982,3
60472,897,3,2
60473,897,1376,2
60474,897,1284,2
60475,897,148,3
60476,897,1014,2
60477,897,526,2
60478,897,87,2
60479,897,238,3
60480,897,1243,4
60481,897,725,2
60482,897,994,4
60483,897,1544,1
60484,897,1624,3
60485,898,257,2
60486,898,1299,4
60487,898,778,3
60488,898,110,1
60489,898,75,2
60490,898,1429,2
60491,898,1294,3
60492,898,1180,3
60493,898,578,3
60494,898,163,3
60495,898,401,2
60496,898,1464,2
60497,898,1439,3
60498,898,182,1
60499,898,283,3
60500,898,1130,3
60501,898,1654,2
60502,898,1156,4
60503,898,381,2
60504,898,433,2
60505,898,1251,1
60506,898,410,2
60507,898,1103,3
60508,898,843,3
60509,898,1556,2
60510,898,86,1
60511,898,1220,2
60512,898,153,3
60513,898,434,3
60514,898,829,3
60515,898,1013,4
60516,898,909,2
60517,898,192,3
60518,898,1614,3
60519,898,1413,3
60520,898,999,4
60521,898,1472,3
60522,898,1169,4
60523,898,1566,1
60524,898,231,2
60525,898,689,2
60526,898,7,4
60527,898,1111,1
60528,898,1114,3
60529,898,479,1
60530,898,14,1
60531,898,1310,4
60532,898,204,4
60533,898,970,2
60534,898,1137,4
60535,898,1262,4
60536,898,1132,3
60537,898,312,2
60538,898,17,2
60539,898,618,3
60540,898,1320,4
60541,898,555,1
60542,898,1225,1
60543,898,570,1
60544,898,501,4
60545,898,1445,2
60546,898,571,2
60547,898,145,2
60548,898,1112,4
60549,898,1636,1
60550,898,1404,3
60551,898,874,1
60552,898,149,2
60553,898,1301,2
60554,898,1119,4
60555,898,287,2
60556,898,1194,2
60557,899,1594,1
60558,899,1192,1
60559,899,1285,3
60560,899,534,4
60561,899,230,2
60562,899,992,4
60563,899,242,2
60564,899,1491,4
60565,899,935,1
60566,899,537,2
60567,899,349,1
60568,899,1206,1
60569,899,15,3
60570,899,636,3
60571,899,504,3
60572,899,271,4
60573,899,166,2
60574,899,726,2
60575,899,1526,2
60576,899,986,2
60577,899,637,2
60578,899,860,3
60579,899,877,4
60580,899,1160,2
60581,899,1029,2
60582,899,589,3
60583,899,685,2
60584,899,1,3
60585,899,174,3
60586,899,1592,3
60587,899,1434,3
60588,899,176,4
60589,899,846,2
60590,899,1443,1
60591,899,1391,3
60592,899,146,3
60593,899,435,1
60594,899,1645,3
60595,899,1467,2
60596,899,1500,4
60597,899,182,2
60598,899,1255,2
60599,899,577,2
60600,899,366,3
60601,899,943,2
60602,899,719,1
60603,899,407,1
60604,899,53,3
60605,899,181,2
60606,899,194,2
60607,899,647,1
60608,899,1418,4
60609,899,679,3
60610,899,1138,2
60611,899,620,3
60612,899,416,4
60613,899,590,1
60614,899,967,4
60615,899,833,3
60616,899,1215,1
60617,899,1556,3
60618,899,1327,2
60619,899,1151,1
60620,899,518,2
60621,899,764,2
60622,899,1649,2
60623,899,917,2
60624,899,399,2
60625,899,195,3
60626,899,1068,2
60627,899,1525,2
60628,899,62,3
60629,900,1024,2
60630,900,800,2
60631,900,1449,2
60632,900,172,1
60633,900,1324,3
60634,900,1212,4
60635,900,150,4
60636,900,501,4
60637,900,524,4
60638,900,1267,3
60639,900,710,4
60640,900,1154,2
60641,900,376,3
60642,900,1295,2
60643,900,1424,3
60644,900,1525,3
60645,900,1292,3
60646,900,1234,4
60647,900,395,4
60648,900,374,1
60649,900,528,4
60650,900,1136,3
60651,900,1009,1
60652,900,882,3
60653,900,260,4
60654,900,1199,2
60655,900,466,1
60656,900,1211,3
60657,900,1498,3
