,user_id,post_id,rating_value
51901,805,1033,3.0
51902,491,294,4.0
51903,936,508,3.0
51904,851,122,4.0
51905,878,371,3.0
51906,279,379,3.0
51907,886,826,1.0
51908,683,325,4.0
51909,897,234,2.0
51910,838,134,3.0
51911,891,237,2.0
51912,693,176,4.0
51913,788,1303,3.0
51914,524,227,4.0
51915,207,847,3.0
51916,551,196,2.0
51917,776,618,3.0
51918,804,747,3.0
51919,487,27,2.0
51920,188,11,2.0
51921,564,685,3.0
51922,504,158,3.0
51923,796,945,2.0
51924,391,715,4.0
51925,587,319,3.0
51926,365,741,4.0
51927,682,263,1.0
51928,524,222,4.0
51929,503,100,2.0
51930,538,655,3.0
51931,833,515,3.0
51932,848,610,2.0
51933,727,114,2.0
51934,666,154,3.0
51935,159,742,4.0
51936,833,667,1.0
51937,933,1,3.0
51938,805,235,4.0
51939,560,109,3.0
51940,846,185,2.0
51941,586,123,3.0
51942,848,495,4.0
51943,574,242,2.0
51944,924,408,3.0
51945,495,636,3.0
51946,90,479,2.0
51947,805,352,2.0
51948,276,96,2.0
51949,389,386,3.0
51950,608,157,1.0
51951,864,972,4.0
51952,393,80,3.0
51953,942,95,2.0
51954,883,323,2.0
51955,757,270,3.0
51956,629,693,2.0
51957,543,60,2.0
51958,896,840,4.0
51959,875,511,2.0
51960,392,495,3.0
51961,840,52,3.0
51962,321,1101,3.0
51963,427,268,2.0
51964,645,61,2.0
51965,615,271,4.0
51966,698,483,3.0
51967,602,261,3.0
51968,429,425,3.0
51969,494,143,2.0
51970,724,988,1.0
51971,461,294,3.0
51972,880,1095,3.0
51973,642,771,3.0
51974,363,257,4.0
51975,615,48,2.0
51976,804,1489,3.0
51977,815,582,1.0
51978,765,42,2.0
51979,896,8,2.0
51980,500,1135,3.0
51981,456,544,3.0
51982,592,887,2.0
51983,939,934,3.0
51984,527,1211,3.0
51985,831,28,3.0
51986,630,111,2.0
51987,239,116,2.0
51988,786,496,2.0
51989,8,55,2.0
51990,405,398,1.0
51991,803,683,1.0
51992,919,328,4.0
51993,774,1016,3.0
51994,824,323,4.0
51995,506,580,3.0
51996,563,257,2.0
51997,859,1281,3.0
51998,757,53,3.0
51999,144,455,3.0
52000,496,443,4.0
52001,533,289,4.0
52002,407,402,4.0
52003,537,966,4.0
52004,653,208,3.0
52005,786,322,3.0
52006,481,199,2.0
52007,436,278,4.0
52008,189,405,4.0
52009,807,473,3.0
52010,868,181,2.0
52011,830,96,3.0
52012,894,12,2.0
52013,919,1284,3.0
52014,815,240,4.0
52015,639,731,4.0
52016,804,636,3.0
52017,312,1172,2.0
52018,864,405,2.0
52019,645,60,2.0
52020,882,205,2.0
52021,15,823,4.0
52022,655,1106,4.0
52023,496,506,3.0
52024,551,1439,2.0
52025,194,228,1.0
52026,450,619,3.0
52027,886,380,3.0
52028,671,379,3.0
52029,582,919,2.0
52030,566,576,4.0
52031,919,709,3.0
52032,793,928,3.0
52033,773,919,2.0
52034,870,873,4.0
52035,417,450,4.0
52036,664,657,2.0
52037,116,1220,4.0
52038,717,455,4.0
52039,425,326,1.0
52040,742,546,1.0
52041,521,1240,3.0
52042,789,249,3.0
52043,890,739,4.0
52044,455,15,4.0
52045,77,192,3.0
52046,677,91,2.0
52047,627,387,4.0
52048,394,742,2.0
52049,880,986,3.0
52050,655,391,4.0
52051,420,124,2.0
52052,666,1474,3.0
52053,924,504,2.0
52054,871,272,4.0
52055,464,515,2.0
52056,823,450,1.0
52057,887,294,2.0
52058,763,1006,4.0
52059,682,553,3.0
52060,889,664,4.0
52061,398,100,3.0
52062,450,214,1.0
52063,200,429,2.0
52064,474,523,2.0
52065,659,720,3.0
52066,804,120,3.0
52067,878,213,3.0
52068,276,975,3.0
52069,545,720,3.0
52070,830,474,2.0
52071,881,465,3.0
52072,340,497,2.0
52073,697,310,3.0
52074,854,118,4.0
52075,848,496,4.0
52076,756,118,4.0
52077,630,181,3.0
52078,783,343,2.0
52079,33,880,3.0
52080,454,371,3.0
52081,299,640,3.0
52082,645,96,3.0
52083,790,862,1.0
52084,186,1042,2.0
52085,535,144,3.0
52086,326,474,2.0
52087,71,302,3.0
52088,420,127,2.0
52089,790,105,4.0
52090,405,54,4.0
52091,13,504,2.0
52092,297,294,3.0
52093,304,243,3.0
52094,790,485,3.0
52095,727,158,4.0
52096,500,134,2.0
52097,889,1262,3.0
52098,790,294,4.0
52099,640,182,2.0
52100,809,748,3.0
52101,857,24,1.0
52102,919,372,3.0
52103,883,127,2.0
52104,805,413,4.0
52105,542,347,3.0
52106,797,300,4.0
52107,556,707,3.0
52108,830,195,3.0
52109,189,1404,2.0
52110,875,98,2.0
52111,758,195,2.0
52112,429,808,3.0
52113,730,248,3.0
52114,892,1454,3.0
52115,390,475,1.0
52116,796,493,3.0
52117,919,628,3.0
52118,634,290,3.0
52119,600,183,2.0
52120,790,214,3.0
52121,796,86,2.0
52122,887,28,2.0
52123,92,406,4.0
52124,846,642,2.0
52125,845,302,3.0
52126,5,404,4.0
52127,835,371,2.0
52128,795,175,2.0
52129,716,485,2.0
52130,389,654,2.0
52131,13,647,2.0
52132,698,202,3.0
52133,755,331,3.0
52134,394,29,3.0
52135,312,618,2.0
52136,145,1216,4.0
52137,910,250,1.0
52138,622,80,3.0
52139,682,192,3.0
52140,269,132,2.0
52141,297,148,3.0
52142,625,121,3.0
52143,405,401,1.0
52144,660,391,4.0
52145,625,476,4.0
52146,719,298,4.0
52147,880,375,1.0
52148,871,315,3.0
52149,661,89,2.0
52150,933,403,3.0
52151,445,288,4.0
52152,805,1101,2.0
52153,601,121,4.0
52154,393,485,4.0
52155,457,175,2.0
52156,805,1110,2.0
52157,420,855,2.0
52158,882,380,2.0
52159,830,679,3.0
52160,605,338,4.0
52161,825,928,3.0
52162,198,682,3.0
52163,71,168,2.0
52164,730,257,2.0
52165,116,295,3.0
52166,917,150,2.0
52167,659,451,2.0
52168,379,197,2.0
52169,447,83,2.0
52170,897,265,3.0
52171,704,1299,3.0
52172,703,748,3.0
52173,908,447,3.0
52174,896,1183,4.0
52175,301,636,3.0
52176,130,77,2.0
52177,577,1219,3.0
52178,716,620,3.0
52179,780,294,3.0
52180,788,215,3.0
52181,642,21,2.0
52182,349,285,2.0
52183,815,117,3.0
52184,240,895,2.0
52185,655,568,3.0
52186,936,628,1.0
52187,166,687,1.0
52188,935,864,2.0
52189,704,631,3.0
52190,884,382,2.0
52191,849,121,2.0
52192,586,284,3.0
52193,748,83,3.0
52194,846,751,2.0
52195,504,791,3.0
52196,788,286,2.0
52197,557,346,4.0
52198,835,25,2.0
52199,474,504,2.0
52200,398,208,2.0
52201,624,93,2.0
52202,181,546,4.0
52203,870,1118,3.0
52204,916,570,3.0
52205,933,471,3.0
52206,747,404,2.0
52207,840,659,2.0
52208,727,722,4.0
52209,380,211,3.0
52210,698,198,4.0
52211,497,951,4.0
52212,234,925,4.0
52213,385,210,1.0
52214,638,128,3.0
52215,181,1008,1.0
52216,524,485,4.0
52217,774,401,4.0
52218,843,739,4.0
52219,835,69,2.0
52220,795,931,4.0
52221,788,433,4.0
52222,936,282,4.0
52223,666,644,3.0
52224,782,1255,4.0
52225,745,12,2.0
52226,695,324,4.0
52227,853,358,1.0
52228,774,197,1.0
52229,642,288,1.0
52230,839,713,4.0
52231,214,276,3.0
52232,201,549,3.0
52233,354,451,3.0
52234,870,328,3.0
52235,577,496,2.0
52236,684,716,4.0
52237,833,435,4.0
52238,601,50,2.0
52239,94,465,2.0
52240,608,505,2.0
52241,870,401,3.0
52242,568,631,2.0
52243,872,895,2.0
52244,255,332,4.0
52245,669,268,3.0
52246,455,553,3.0
52247,921,275,1.0
52248,139,237,3.0
52249,805,217,4.0
52250,493,1088,4.0
52251,727,274,2.0
52252,495,568,1.0
52253,497,200,3.0
52254,833,168,2.0
52255,846,484,2.0
52256,830,176,3.0
52257,921,1279,4.0
52258,804,447,3.0
52259,441,538,3.0
52260,271,181,2.0
52261,752,1024,3.0
52262,788,431,4.0
52263,747,13,3.0
52264,430,748,3.0
52265,859,287,2.0
52266,788,182,4.0
52267,716,609,3.0
52268,880,790,3.0
52269,806,655,3.0
52270,730,328,4.0
52271,690,747,3.0
52272,47,286,3.0
52273,833,289,1.0
52274,537,521,4.0
52275,453,1145,4.0
52276,452,475,4.0
52277,922,217,3.0
52278,381,313,4.0
52279,543,249,4.0
52280,222,48,2.0
52281,634,276,2.0
52282,650,177,4.0
52283,746,2,3.0
52284,851,983,4.0
52285,102,153,4.0
52286,495,55,4.0
52287,793,151,2.0
52288,246,827,1.0
52289,907,8,3.0
52290,637,460,4.0
52291,833,238,4.0
52292,586,808,3.0
52293,837,151,2.0
52294,854,9,2.0
52295,913,747,3.0
52296,851,250,2.0
52297,938,748,4.0
52298,846,559,2.0
52299,758,242,3.0
52300,867,588,3.0
52301,699,886,3.0
52302,611,340,2.0
52303,200,930,3.0
52304,707,81,4.0
52305,224,125,3.0
52306,236,294,4.0
52307,417,212,1.0
52308,863,1313,1.0
52309,925,333,3.0
52310,911,622,3.0
52311,608,469,3.0
52312,761,877,4.0
52313,796,934,3.0
52314,748,210,3.0
52315,275,825,4.0
52316,867,9,2.0
52317,690,357,2.0
52318,795,472,3.0
52319,588,625,3.0
52320,181,988,4.0
52321,796,768,4.0
52322,318,1160,2.0
52323,631,682,4.0
52324,938,546,3.0
52325,759,591,3.0
52326,903,185,2.0
52327,769,411,3.0
52328,851,412,4.0
52329,868,739,4.0
52330,790,227,3.0
52331,474,25,2.0
52332,342,486,2.0
52333,498,237,4.0
52334,852,825,3.0
52335,222,35,1.0
52336,896,327,2.0
52337,279,321,2.0
52338,851,411,3.0
52339,761,237,2.0
52340,621,154,2.0
52341,381,596,3.0
52342,773,59,2.0
52343,826,33,3.0
52344,768,14,2.0
52345,879,866,2.0
52346,500,1469,1.0
52347,700,173,2.0
52348,910,751,3.0
52349,848,478,2.0
52350,561,184,3.0
52351,886,1209,4.0
52352,557,1244,4.0
52353,863,328,2.0
52354,601,239,3.0
52355,316,487,3.0
52356,429,235,3.0
52357,825,1087,3.0
52358,740,326,3.0
52359,869,1382,3.0
52360,42,174,2.0
52361,640,62,3.0
52362,117,475,2.0
52363,586,164,4.0
52364,645,641,2.0
52365,724,873,3.0
52366,716,56,2.0
52367,804,515,2.0
52368,828,886,1.0
52369,318,134,2.0
52370,548,370,3.0
52371,715,71,3.0
52372,824,989,4.0
52373,457,120,4.0
52374,889,249,3.0
52375,790,83,3.0
52376,933,1070,4.0
52377,622,386,3.0
52378,822,539,4.0
52379,707,614,4.0
52380,551,559,2.0
52381,422,717,3.0
52382,102,241,3.0
52383,407,659,2.0
52384,344,64,2.0
52385,393,195,3.0
52386,799,286,2.0
52387,576,763,3.0
52388,909,529,3.0
52389,839,121,3.0
52390,486,919,3.0
52391,798,417,3.0
52392,627,52,3.0
52393,777,127,1.0
52394,886,20,4.0
52395,846,188,3.0
52396,915,321,3.0
52397,620,755,2.0
52398,495,576,3.0
52399,846,640,1.0
52400,156,480,2.0
52401,851,347,2.0
52402,838,71,3.0
52403,813,892,1.0
52404,790,393,4.0
52405,537,568,4.0
52406,843,206,3.0
52407,579,234,3.0
52408,18,493,2.0
52409,843,157,4.0
52410,932,550,4.0
52411,655,1266,3.0
52412,801,328,2.0
52413,881,99,3.0
52414,932,211,2.0
52415,630,9,4.0
52416,75,833,4.0
52417,887,140,2.0
52418,293,451,3.0
52419,853,286,3.0
52420,655,584,3.0
52421,691,178,2.0
52422,887,828,3.0
52423,284,319,3.0
52424,366,17,2.0
52425,795,419,3.0
52426,805,1098,3.0
52427,541,151,3.0
52428,798,121,2.0
52429,293,51,3.0
52430,878,588,4.0
52431,758,168,2.0
52432,867,323,3.0
52433,943,55,2.0
52434,764,747,3.0
52435,25,204,2.0
52436,559,863,2.0
52437,592,129,2.0
52438,340,480,2.0
52439,888,514,2.0
52440,637,815,4.0
52441,445,508,4.0
52442,847,527,4.0
52443,889,650,4.0
52444,736,533,3.0
52445,887,431,3.0
52446,715,746,2.0
52447,786,285,3.0
52448,388,276,4.0
52449,704,492,2.0
52450,417,111,3.0
52451,60,175,2.0
52452,532,426,2.0
52453,812,292,3.0
52454,745,483,1.0
52455,782,289,3.0
52456,397,343,4.0
52457,642,673,4.0
52458,848,181,2.0
52459,852,969,2.0
52460,181,1061,4.0
52461,331,31,4.0
52462,653,684,2.0
52463,327,28,3.0
52464,299,10,2.0
52465,863,327,2.0
52466,595,274,3.0
52467,850,568,2.0
52468,645,64,3.0
52469,846,697,2.0
52470,653,1139,3.0
52471,553,1,3.0
52472,872,274,3.0
52473,562,204,1.0
52474,805,22,1.0
52475,854,1134,3.0
52476,896,508,4.0
52477,268,172,2.0
52478,823,356,3.0
52479,911,483,3.0
52480,601,416,3.0
52481,506,48,4.0
52482,756,755,3.0
52483,727,65,4.0
52484,738,118,3.0
52485,94,245,1.0
52486,815,615,4.0
52487,874,325,4.0
52488,256,216,2.0
52489,892,153,2.0
52490,770,475,2.0
52491,860,49,4.0
52492,276,95,2.0
52493,843,380,3.0
52494,269,441,1.0
52495,850,22,2.0
52496,78,476,3.0
52497,758,896,2.0
52498,833,1029,1.0
52499,854,64,2.0
52500,7,664,3.0
52501,933,765,1.0
52502,833,233,4.0
52503,336,1094,1.0
52504,7,11,3.0
52505,56,930,3.0
52506,828,322,3.0
52507,677,539,3.0
52508,773,386,3.0
52509,896,121,3.0
52510,868,217,4.0
52511,586,265,2.0
52512,436,264,4.0
52513,360,193,2.0
52514,896,1437,1.0
52515,705,71,2.0
52516,795,7,2.0
52517,666,293,3.0
52518,865,21,4.0
52519,621,233,3.0
52520,892,132,2.0
52521,194,710,3.0
52522,345,412,3.0
52523,624,329,3.0
52524,933,161,4.0
52525,711,955,1.0
52526,425,1013,1.0
52527,712,843,3.0
52528,426,404,3.0
52529,919,140,2.0
52530,942,50,2.0
52531,766,186,3.0
52532,875,174,2.0
52533,537,107,3.0
52534,648,769,1.0
52535,854,484,3.0
52536,576,324,4.0
52537,648,47,4.0
52538,551,380,3.0
52539,899,31,3.0
52540,907,318,2.0
52541,881,357,2.0
52542,896,808,3.0
52543,627,271,2.0
52544,198,367,3.0
52545,756,195,3.0
52546,712,191,3.0
52547,727,179,3.0
52548,721,880,3.0
52549,537,723,4.0
52550,868,746,4.0
52551,536,209,4.0
52552,870,56,2.0
52553,688,309,2.0
52554,870,174,2.0
52555,453,56,2.0
52556,831,741,4.0
52557,7,632,2.0
52558,650,447,3.0
52559,690,153,2.0
52560,181,130,1.0
52561,896,476,4.0
52562,776,525,4.0
52563,222,90,4.0
52564,643,1016,3.0
52565,846,485,2.0
52566,796,797,3.0
52567,655,237,3.0
52568,406,472,3.0
52569,828,26,3.0
52570,372,53,2.0
52571,781,286,1.0
52572,823,28,3.0
52573,622,173,2.0
52574,305,59,3.0
52575,741,50,2.0
52576,846,208,2.0
52577,749,531,2.0
52578,881,451,1.0
52579,456,739,3.0
52580,932,640,4.0
52581,503,66,3.0
52582,474,482,3.0
52583,566,49,4.0
52584,315,741,2.0
52585,267,554,3.0
52586,682,876,3.0
52587,643,509,3.0
52588,657,302,4.0
52589,814,672,3.0
52590,15,472,3.0
52591,738,141,3.0
52592,435,479,3.0
52593,650,551,3.0
52594,806,158,4.0
52595,632,568,3.0
52596,843,182,4.0
52597,833,324,3.0
52598,848,202,2.0
52599,393,820,3.0
52600,537,660,3.0
52601,815,449,4.0
52602,209,249,4.0
52603,580,282,2.0
52604,487,85,4.0
52605,527,508,3.0
52606,851,531,3.0
52607,804,177,2.0
52608,851,975,4.0
52609,797,340,4.0
52610,698,855,4.0
52611,862,200,2.0
52612,708,687,4.0
52613,305,469,4.0
52614,921,322,3.0
52615,748,318,2.0
52616,561,77,1.0
52617,246,252,1.0
52618,704,14,3.0
52619,690,629,1.0
52620,643,432,2.0
52621,390,300,2.0
52622,92,402,3.0
52623,817,258,3.0
52624,890,632,2.0
52625,901,520,2.0
52626,447,181,2.0
52627,698,490,3.0
52628,861,179,1.0
52629,916,763,3.0
52630,639,662,4.0
52631,653,205,1.0
52632,608,127,2.0
52633,863,330,4.0
52634,102,511,3.0
52635,846,56,2.0
52636,819,302,2.0
52637,854,455,4.0
52638,868,164,4.0
52639,498,410,3.0
52640,749,95,3.0
52641,479,584,3.0
52642,831,358,4.0
52643,461,748,1.0
52644,277,1008,3.0
52645,761,1287,1.0
52646,863,322,1.0
52647,828,694,4.0
52648,848,498,2.0
52649,216,151,3.0
52650,880,1165,4.0
52651,758,143,2.0
52652,496,196,3.0
52653,758,217,4.0
52654,159,298,2.0
52655,599,245,3.0
52656,788,1139,1.0
52657,339,9,2.0
52658,901,230,2.0
52659,655,1233,3.0
52660,851,840,3.0
52661,840,70,3.0
52662,896,88,2.0
52663,770,275,2.0
52664,715,595,3.0
52665,916,228,3.0
52666,871,190,4.0
52667,882,748,2.0
52668,586,1218,2.0
52669,573,423,3.0
52670,782,355,3.0
52671,921,121,2.0
52672,339,211,2.0
52673,11,431,4.0
52674,711,961,2.0
52675,660,449,3.0
52676,850,705,2.0
52677,567,434,2.0
52678,765,1009,2.0
52679,798,1076,3.0
52680,782,1082,3.0
52681,650,563,3.0
52682,823,709,3.0
52683,791,748,3.0
52684,889,1016,3.0
52685,645,72,3.0
52686,844,173,2.0
52687,868,153,4.0
52688,385,378,1.0
52689,416,571,3.0
52690,739,98,3.0
52691,896,636,3.0
52692,749,398,3.0
52693,532,1407,4.0
52694,589,310,2.0
52695,851,880,3.0
52696,889,1097,3.0
52697,587,681,4.0
52698,851,1676,4.0
52699,686,299,2.0
52700,308,218,2.0
52701,770,246,2.0
52702,570,886,4.0
52703,181,1353,1.0
52704,655,454,3.0
52705,840,173,2.0
52706,854,235,4.0
52707,877,207,3.0
52708,650,231,4.0
52709,331,306,2.0
52710,867,1159,2.0
52711,524,218,3.0
52712,881,108,3.0
52713,409,1328,4.0
52714,849,133,2.0
52715,749,77,3.0
52716,617,424,1.0
52717,825,931,3.0
52718,848,663,2.0
52719,523,257,2.0
52720,711,275,2.0
52721,905,302,2.0
52722,659,56,2.0
52723,407,1263,4.0
52724,398,482,2.0
52725,919,1134,4.0
52726,889,642,3.0
52727,896,887,4.0
52728,835,650,2.0
52729,437,226,1.0
52730,863,901,1.0
52731,674,111,2.0
52732,327,393,3.0
52733,896,575,4.0
52734,622,79,2.0
52735,838,172,2.0
52736,867,474,2.0
52737,653,132,3.0
52738,863,319,4.0
52739,630,282,3.0
52740,601,429,2.0
52741,488,286,1.0
52742,515,538,3.0
52743,622,230,3.0
52744,774,12,3.0
52745,690,66,3.0
52746,932,661,2.0
52747,394,431,2.0
52748,655,1086,3.0
52749,657,301,3.0
52750,115,644,3.0
52751,49,147,1.0
52752,241,286,2.0
52753,834,346,3.0
52754,637,147,1.0
52755,788,385,3.0
52756,848,489,2.0
52757,648,575,3.0
52758,749,540,3.0
52759,425,435,3.0
52760,815,602,3.0
52761,249,427,2.0
52762,919,531,3.0
52763,788,589,2.0
52764,804,582,3.0
52765,870,315,4.0
52766,774,831,4.0
52767,308,356,3.0
52768,666,1451,3.0
52769,795,1413,3.0
52770,506,137,4.0
52771,707,480,3.0
52772,886,591,3.0
52773,868,783,1.0
52774,21,873,4.0
52775,889,631,3.0
52776,721,292,3.0
52777,533,403,3.0
52778,932,441,4.0
52779,880,394,3.0
52780,865,627,1.0
52781,296,194,2.0
52782,393,411,4.0
52783,454,984,3.0
52784,586,576,3.0
52785,729,310,3.0
52786,716,559,4.0
52787,192,9,2.0
52788,880,28,2.0
52789,660,173,2.0
52790,669,511,2.0
52791,447,411,4.0
52792,524,64,4.0
52793,524,208,2.0
52794,671,174,2.0
52795,460,304,4.0
52796,938,473,3.0
52797,463,1028,4.0
52798,405,512,1.0
52799,346,1011,1.0
52800,940,358,1.0
52801,913,498,3.0
52802,655,686,4.0
52803,854,106,3.0
52804,405,542,1.0
52805,506,586,4.0
52806,823,56,2.0
52807,889,471,3.0
52808,537,684,3.0
52809,690,705,1.0
52810,795,559,4.0
52811,846,198,2.0
52812,561,794,4.0
52813,840,195,2.0
52814,932,745,2.0
52815,468,117,4.0
52816,716,58,2.0
52817,938,1028,2.0
52818,653,175,4.0
52819,588,713,3.0
52820,896,895,4.0
52821,655,927,3.0
52822,835,286,3.0
52823,942,1050,2.0
52824,746,423,3.0
52825,478,64,2.0
52826,325,408,2.0
52827,514,195,2.0
52828,850,196,3.0
52829,655,731,3.0
52830,163,326,3.0
52831,916,71,3.0
52832,846,1530,4.0
52833,699,477,3.0
52834,778,755,4.0
52835,807,1066,2.0
52836,113,300,3.0
52837,796,82,3.0
52838,498,462,3.0
52839,882,756,3.0
52840,806,187,2.0
52841,943,721,2.0
52842,843,153,3.0
52843,660,1065,4.0
52844,749,184,4.0
52845,881,831,4.0
52846,834,316,2.0
52847,274,596,3.0
52848,821,845,2.0
52849,740,873,4.0
52850,246,56,1.0
52851,489,880,4.0
52852,933,1028,4.0
52853,87,715,3.0
52854,778,69,4.0
52855,693,291,3.0
52856,694,194,2.0
52857,851,1276,4.0
52858,535,187,4.0
52859,186,1385,4.0
52860,825,249,3.0
52861,831,260,4.0
52862,698,707,4.0
52863,569,288,3.0
52864,6,285,3.0
52865,526,1007,3.0
52866,524,526,3.0
52867,190,237,2.0
52868,234,631,3.0
52869,916,1401,3.0
52870,158,1303,3.0
52871,846,513,2.0
52872,551,1220,2.0
52873,405,429,2.0
52874,457,528,2.0
52875,116,650,4.0
52876,715,173,2.0
52877,804,637,3.0
52878,942,892,3.0
52879,293,88,3.0
52880,621,55,2.0
52881,933,559,4.0
52882,478,96,4.0
52883,621,40,3.0
52884,450,571,4.0
52885,336,734,1.0
52886,890,234,2.0
52887,655,722,1.0
52888,559,1556,3.0
52889,374,457,1.0
52890,896,73,3.0
52891,846,44,1.0
52892,757,562,3.0
52893,815,217,3.0
52894,902,497,2.0
52895,577,559,3.0
52896,357,748,2.0
52897,870,1090,4.0
52898,608,163,1.0
52899,406,657,2.0
52900,334,527,3.0
52901,544,304,3.0
52902,768,15,4.0
52903,411,603,2.0
52904,893,820,3.0
52905,863,1680,4.0
52906,794,14,2.0
52907,145,338,3.0
52908,847,426,4.0
52909,943,421,4.0
52910,727,1165,4.0
52911,505,173,3.0
52912,699,596,3.0
52913,749,111,3.0
52914,843,627,4.0
52915,49,577,1.0
52916,664,356,3.0
52917,919,21,4.0
52918,814,234,3.0
52919,705,862,1.0
52920,859,257,4.0
52921,793,235,3.0
52922,826,22,2.0
52923,790,944,1.0
52924,486,883,3.0
52925,392,837,2.0
52926,833,106,4.0
52927,264,275,2.0
52928,840,419,2.0
52929,104,678,4.0
52930,776,440,4.0
52931,498,7,3.0
52932,897,423,2.0
52933,939,1051,2.0
52934,815,402,2.0
52935,917,278,3.0
52936,887,470,3.0
52937,454,498,3.0
52938,872,313,2.0
52939,872,928,4.0
52940,881,392,2.0
52941,890,50,2.0
52942,236,333,3.0
52943,846,693,2.0
52944,804,292,4.0
52945,846,265,2.0
52946,632,877,1.0
52947,883,11,4.0
52948,115,185,2.0
52949,863,334,2.0
52950,875,55,3.0
52951,747,504,2.0
52952,896,430,3.0
52953,885,582,4.0
52954,181,1366,1.0
52955,796,257,2.0
52956,454,275,4.0
52957,861,1009,2.0
52958,774,8,1.0
52959,374,806,3.0
52960,942,97,2.0
52961,896,1471,1.0
52962,336,210,2.0
52963,747,732,3.0
52964,328,299,4.0
52965,5,383,3.0
52966,294,515,2.0
52967,494,300,2.0
52968,840,154,3.0
52969,728,319,3.0
52970,129,310,4.0
52971,733,591,3.0
52972,452,474,3.0
52973,533,192,3.0
52974,805,393,3.0
52975,495,378,2.0
52976,727,410,4.0
52977,881,233,3.0
52978,727,1025,4.0
52979,823,187,2.0
52980,878,650,4.0
52981,763,59,2.0
52982,347,421,4.0
52983,771,588,2.0
52984,681,289,2.0
52985,501,829,3.0
52986,393,507,4.0
52987,566,496,2.0
52988,615,699,3.0
52989,768,475,4.0
52990,86,326,3.0
52991,932,736,3.0
52992,327,749,3.0
52993,115,192,2.0
52994,586,735,3.0
52995,805,436,3.0
52996,718,597,2.0
52997,663,147,3.0
52998,721,331,3.0
52999,823,654,2.0
53000,650,450,1.0
53001,226,12,2.0
53002,773,168,2.0
53003,843,657,3.0
53004,495,1188,2.0
53005,707,425,2.0
53006,671,570,3.0
53007,629,86,2.0
53008,711,662,3.0
53009,385,30,2.0
53010,826,1228,3.0
53011,653,15,3.0
53012,880,82,3.0
53013,686,2,3.0
53014,744,481,3.0
53015,321,705,3.0
53016,726,763,4.0
53017,688,1127,2.0
53018,864,290,3.0
53019,873,286,4.0
53020,868,1509,1.0
53021,655,794,1.0
53022,102,879,3.0
53023,416,869,3.0
53024,772,752,3.0
53025,782,325,4.0
53026,531,329,2.0
53027,154,641,2.0
53028,280,9,2.0
53029,158,195,2.0
53030,474,259,1.0
53031,821,237,2.0
53032,851,64,2.0
53033,268,388,1.0
53034,343,531,2.0
53035,378,470,3.0
53036,796,1297,4.0
53037,437,156,4.0
53038,405,1552,1.0
53039,528,204,2.0
53040,721,359,3.0
53041,606,451,3.0
53042,933,218,3.0
53043,273,307,4.0
53044,318,735,2.0
53045,60,603,2.0
53046,729,338,1.0
53047,741,682,3.0
53048,189,179,2.0
53049,873,289,4.0
53050,678,100,2.0
53051,533,580,3.0
53052,833,89,2.0
53053,233,304,2.0
53054,442,172,2.0
53055,687,294,3.0
53056,660,800,4.0
53057,708,15,3.0
53058,286,3,4.0
53059,95,238,2.0
53060,868,579,1.0
53061,770,333,2.0
53062,422,295,3.0
53063,880,456,3.0
53064,611,342,3.0
53065,682,716,4.0
53066,622,257,3.0
53067,709,144,3.0
53068,733,277,1.0
53069,921,929,1.0
53070,445,994,1.0
53071,222,628,2.0
53072,731,484,3.0
53073,262,216,3.0
53074,592,47,2.0
53075,276,97,3.0
53076,653,693,1.0
53077,661,1,2.0
53078,865,546,1.0
53079,943,720,1.0
53080,654,25,1.0
53081,788,586,4.0
53082,807,172,2.0
53083,84,756,3.0
53084,869,515,2.0
53085,381,196,2.0
53086,772,748,3.0
53087,650,355,4.0
53088,716,260,1.0
53089,870,340,3.0
53090,836,322,4.0
53091,109,358,4.0
53092,453,257,3.0
53093,13,811,2.0
53094,867,56,2.0
53095,614,293,3.0
53096,883,276,2.0
53097,324,273,2.0
53098,872,278,3.0
53099,870,65,3.0
53100,870,333,3.0
53101,889,85,3.0
53102,463,275,2.0
53103,868,636,3.0
53104,7,144,2.0
53105,887,562,2.0
53106,536,694,2.0
53107,836,327,3.0
53108,873,313,2.0
53109,943,928,2.0
53110,896,836,3.0
53111,871,937,3.0
53112,577,234,3.0
53113,234,93,3.0
53114,796,144,2.0
53115,110,29,3.0
53116,871,195,2.0
53117,699,7,4.0
53118,845,1238,4.0
53119,929,480,3.0
53120,920,292,3.0
53121,508,527,2.0
53122,868,239,3.0
53123,359,50,2.0
53124,687,323,4.0
53125,881,56,1.0
53126,833,291,3.0
53127,357,283,2.0
53128,694,141,2.0
53129,815,529,2.0
53130,796,447,3.0
53131,653,125,4.0
53132,659,610,3.0
53133,773,737,3.0
53134,145,77,3.0
53135,198,204,3.0
53136,854,302,3.0
53137,916,239,3.0
53138,805,708,3.0
53139,505,207,3.0
53140,773,170,2.0
53141,716,636,4.0
53142,795,169,2.0
53143,774,91,1.0
53144,882,423,2.0
53145,308,1121,3.0
53146,585,640,4.0
53147,15,938,3.0
53148,279,375,1.0
53149,659,476,3.0
53150,934,526,4.0
53151,864,423,2.0
53152,873,321,1.0
53153,707,641,1.0
53154,353,898,4.0
53155,833,508,2.0
53156,393,689,3.0
53157,703,323,4.0
53158,521,273,3.0
53159,795,151,3.0
53160,897,416,2.0
53161,829,294,4.0
53162,280,245,3.0
